Energy	0	1	2
24670.207000000002	0.997292957875602	1.0000282545836403	1.0089550818655681
24670.371	0.9973016743062884	1.0001083989789308	1.008911556744719
24670.533	0.9973108852640997	1.0001888369106573	1.0088648448736564
24670.697	0.9973202620388774	1.00026894394906	1.0088169920674699
24670.861	0.9973296973706177	1.000347658441309	1.008768333599776
24671.022999999997	0.9973395345052731	1.0004266475276729	1.0087167789819682
24671.188	0.9973493936397144	1.000505565294826	1.008664990455663
24671.352000000003	0.9973594542223493	1.0005824924985651	1.0086104203019213
24671.514	0.9973696335501521	1.000660327674997	1.0085552060560097
24671.678	0.9973799572485785	1.0007372211124463	1.0084973507030652
24671.842	0.9973902135257497	1.0008129108252852	1.0084392359824095
24672.004	0.99740061807731	1.000888974283456	1.0083789467494648
24672.167999999998	0.9974110568371257	1.0009642704245518	1.0083165750834284
24672.33	0.9974213600410915	1.0010385113958806	1.0082546733717568
24672.494	0.9974317342321988	1.0011124484167069	1.0081887625637702
24672.658	0.9974421042435365	1.001186355648242	1.0081228783113063
24672.82	0.9974522268739247	1.001258302617952	1.0080551073746877
24672.984	0.9974624318709235	1.0013307738262436	1.0079857118214945
24673.147999999997	0.9974725296747502	1.0014025591302882	1.0079147954350223
24673.31	0.9974823759383666	1.0014726517248658	1.0078427938383248
24673.475	0.9974923076367324	1.0015434014927822	1.007769557339268
24673.639	0.9975019816615915	1.0016127157418393	1.0076932383108428
24673.803	0.9975115385202288	1.001681190496561	1.007617843614614
24673.965	0.9975209593460332	1.0017491785867607	1.0075388585106322
24674.129	0.9975303047062287	1.0018167660505528	1.0074591300724185
24674.292999999998	0.997539382974221	1.0018827545654643	1.0073788437314366
24674.455	0.9975483806701184	1.0019485796780523	1.0072956699393407
24674.62	0.9975573275619645	1.002014131032226	1.0072121568606731
24674.783	0.9975658484101853	1.0020772784837477	1.007126692094612
24674.945	0.9975744704064182	1.002141175536616	1.0070402128061542
24675.11	0.9975826082240042	1.0022020829287699	1.0069532493164612
24675.272999999997	0.9975908598452083	1.0022640239730198	1.0068634467847366
24675.436	0.997598960349614	1.0023250731198703	1.0067722547511189
24675.6	0.9976068636605507	1.0023849600936108	1.0066792286405037
24675.764	0.997614648597572	1.002443951627401	1.0065869960185316
24675.926	0.9976222734077367	1.0025017447954645	1.0064907834170769
24676.09	0.9976298982179028	1.0025595379635275	1.0063945708156223
24676.254	0.9976373119035461	1.0026150306861525	1.0062971648993762
24676.416	0.9976447730824127	1.0026706527569027	1.0061978891591072
24676.58	0.9976522400522881	1.0027253604440913	1.006097327493428
24676.744	0.9976596240399387	1.0027781620182905	1.005996244555273
24676.908	0.9976671108291164	1.0028313996697538	1.0058937709309423
24677.07	0.9976748109721078	1.0028826042669121	1.0057885743082624
24677.234	0.9976824173633561	1.0029331854314758	1.0056846584886179
24677.397999999997	0.9976904661481181	1.0029827374705977	1.0055774222757683
24677.56	0.9976986367929744	1.003031653669578	1.0054695131014915
24677.725	0.9977071051084921	1.003079698492818	1.0053604772064848
24677.889	0.9977159070674024	1.0031258052855565	1.0052511945310998
24678.05	0.9977248629996764	1.0031723508304147	1.0051404796640717
24678.215	0.9977347574402043	1.0032167640578338	1.0050273016260374
24678.379	0.99774452719469	1.0032606176063692	1.0049155498153124
24678.542999999998	0.9977552574116911	1.0033034463095623	1.0048007007746318
24678.702999999998	0.9977663380350603	1.0033455702891714	1.0046852108785016
24678.867000000002	0.9977777609987404	1.0033864207462062	1.0045702788144448
24679.03	0.9977901898423353	1.0034263079384762	1.0044525334683945
24679.193	0.997802632111223	1.0034661745442737	1.0043347679939938
24679.357000000004	0.9978164888983349	1.0035038481137242	1.0042149221071643
24679.52	0.9978301763560783	1.003541061313693	1.0040965407321896
24679.683999999997	0.997844963918507	1.0035772960997658	1.0039754399374332
24679.847999999998	0.9978602432612902	1.0036127833377455	1.0038536544642336
24680.012000000002	0.9978757313455149	1.003647177361142	1.0037328592492214
24680.174	0.9978923330698483	1.0036804929205827	1.003609351676081
24680.338	0.9979089280234973	1.0037137948929262	1.0034858944730762
24680.502	0.9979266311856747	1.003745071328732	1.003360860874448
24680.664	0.9979441676317126	1.0037758736131304	1.0032372865955683
24680.827999999998	0.997962458551032	1.0038057878132116	1.0031113531199807
24680.992000000002	0.997981106653032	1.003834847829373	1.0029848823173804
24681.156000000003	0.9979996695485313	1.00386305100269	1.002859654050429
24681.318	0.9980188995012272	1.003889999372016	1.0027320079269664
24681.482000000004	0.9980381294539272	1.0039169477413419	1.0026043618035037
24681.646	0.9980575628119768	1.0039420270111739	1.0024757907256752
24681.81	0.9980767825258594	1.0039665726961509	1.00234868402088
24681.972999999998	0.9980961405225564	1.0039902976238007	1.00221961682846
24682.137000000002	0.998115415339562	1.004013027035226	1.0020901670984395
24682.3	0.9981345853105111	1.0040353812790488	1.001960599361799
24682.463	0.9981530452979258	1.0040557436968554	1.0018320259657882
24682.627	0.9981717116702943	1.0040763337690248	1.0017020151032374
24682.791	0.9981895448498904	1.0040951735438917	1.0015716383982343
24682.955	0.998207185172463	1.0041136081818662	1.0014411770126013
24683.117000000002	0.9982239647544591	1.0041308346665694	1.0013122148515912
24683.281000000003	0.9982401476261497	1.0041470546585511	1.0011816284240862
24683.445	0.9982561653926693	1.004163070374931	1.001051040370298
24683.61	0.9982701781543925	1.0041766973467614	1.0009235940442462
24683.771	0.9982845263749238	1.0041906505417733	1.000793096714168
24683.936	0.998297354143997	1.0042029600349074	1.0006627307719282
24684.1	0.9983094094794567	1.0042144536525168	1.0005340221131622
24684.264	0.998320798958727	1.004225277512884	1.0004038901720773
24684.426	0.9983306054814807	1.0042345242218251	1.0002740583437235
24684.59	0.9983404079785678	1.0042437671349076	1.000144279812508
24684.754	0.9983476202265134	1.0042505346570931	1.0000165763350846
24684.917999999998	0.9983548662786728	1.0042573329469326	0.9998873449934186
24685.08	0.9983605022103055	1.0042626074465282	0.9997586502249679
24685.244	0.9983650980405251	1.004266897580567	0.9996302345350772
24685.408	0.9983690210558375	1.0042705435101467	0.9995035506893063
24685.572	0.9983709547111538	1.0042722790622958	0.9993760538342608
24685.734	0.9983728867762965	1.0042740131871841	0.9992486618286023
24685.897999999997	0.9983725540758404	1.0042734990233981	0.9991221040244289
24686.062	0.9983718850686237	1.0042726532802038	0.9989972412398417
24686.227000000003	0.9983699808742635	1.004270513555646	0.9988714493061907
24686.389	0.9983668069297579	1.004267045573898	0.9987463607459632
24686.553	0.9983633440974309	1.0042632526562687	0.9986214383310754
24686.717	0.9983579055977398	1.0042572363247002	0.9984991680218807
24686.88	0.9983524036224403	1.004251149773339	0.9983754706311282
24687.042999999998	0.9983453361197485	1.0042431239197447	0.998252942756914
24687.205	0.9983377292263077	1.0042344299974182	0.9981307997132481
24687.37	0.9983295462277375	1.0042249029641208	0.9980107213471211
24687.531000000003	0.9983201082226284	1.0042136350989852	0.9978903443964632
24687.695	0.9983106702175214	1.0042023672338483	0.9977699674458075
24687.86	0.9982997144393992	1.0041885885662711	0.9976514471295723
24688.022999999997	0.9982887459965524	1.004174788962774	0.9975329418526548
24688.186	0.9982771713252568	1.0041596497298326	0.9974170503053487
24688.35	0.9982649989595476	1.0041433865840619	0.9973006088936862
24688.514	0.9982526182884057	1.004126561932537	0.997184657174752
24688.678	0.9982395603159793	1.0041079047199808	0.9970703575987353
24688.842	0.9982266588233912	1.0040894710855954	0.99695742772838
24689.004	0.9982131150281724	1.0040688612827782	0.9968450386685547
24689.167999999998	0.9981994822475441	1.0040478963670487	0.996732987147166
24689.332000000002	0.9981857178342308	1.004025895280826	0.9966220569854669
24689.496	0.9981718045240479	1.004002726615377	0.9965123833905565
24689.658	0.9981580554571068	1.0039796654234672	0.9964042143779045
24689.822	0.9981441143601234	1.003954382852775	0.9962969359134695
24689.986	0.9981301732631367	1.0039291002820834	0.9961896574490331
24690.15	0.9981163696217241	1.0039024081468282	0.9960841024537983
24690.314	0.9981027872226934	1.0038754382219728	0.9959805224516661
24690.477000000003	0.9980891638018292	1.0038475680454633	0.9958765174632055
24690.64	0.9980757876052436	1.003818350880436	0.9957741460799069
24690.805	0.998062422490841	1.0037891579218416	0.9956718595113404
24690.968999999997	0.9980495102627697	1.0037582475943414	0.9955717912773085
24691.132999999998	0.9980367999601528	1.0037276003081395	0.9954731863647381
24691.295	0.9980242403862801	1.0036956469410252	0.9953746811064893
24691.459	0.9980119558230128	1.0036628828103529	0.99527736501859
24691.623	0.9979997606132107	1.003629872968006	0.9951804075635684
24691.787	0.9979880926600432	1.0035954408431358	0.9950855862495389
24691.951	0.9979765651679078	1.0035614232187295	0.9949919064125146
24692.112999999998	0.9979653581059282	1.0035257967162865	0.9948989660819032
24692.277000000002	0.997954442455916	1.0034902117764473	0.9948077966039963
24692.441000000003	0.9979437158147255	1.0034540864797492	0.9947174215949571
24692.605	0.9979332466982969	1.0034165219307654	0.9946276523798513
24692.77	0.9979227819331165	1.0033789729946427	0.994537920475309
24692.932	0.9979128035051061	1.0033399868651158	0.9944505497941919
24693.096	0.9979028521907145	1.003300920611109	0.9943633107528351
24693.26	0.9978932604389462	1.0032615322325664	0.9942785328723011
24693.424	0.9978837492610042	1.0032210136735238	0.9941938848329426
24693.588	0.9978742900646983	1.003180270885825	0.9941096277283074
24693.75	0.9978651221379456	1.0031383056089833	0.9940275666138565
24693.914	0.9978559580279812	1.0030963578031153	0.9939455396630666
24694.077999999998	0.9978469786919845	1.0030533073612355	0.9938654794982185
24694.242000000002	0.9978381655561025	1.0030104323031566	0.9937870009779551
24694.406000000003	0.9978293048747471	1.0029665591905867	0.9937085562185209
24694.568	0.9978205372382297	1.0029217328722781	0.9936317781772724
24694.732000000004	0.9978117769080742	1.0028769439092329	0.9935550641177253
24694.896	0.9978030760982625	1.0028307777115684	0.9934808968592053
24695.06	0.9977944831498949	1.002785108757683	0.9934077394544234
24695.225	0.9977857792116713	1.0027381175873311	0.9933351912116648
24695.387000000002	0.9977770711250866	1.0026905003158866	0.9932638895103238
24695.55	0.9977683496389723	1.0026426733399023	0.9931929916917218
24695.715	0.9977595552936244	1.0025936691007402	0.9931244292704733
24695.877	0.9977507646202389	1.002544685322638	0.9930558954765419
24696.04	0.9977419600394546	1.0024952632622062	0.9929901650043593
24696.202999999998	0.9977330146953777	1.0024449281863823	0.9929243753730503
24696.367000000002	0.997723994046753	1.0023941494714315	0.9928594939037035
24696.531000000003	0.9977148278417038	1.0023425122568494	0.99279644039761
24696.695	0.9977056616366564	1.0022908750422674	0.9927333868915162
24696.86	0.9976963438930694	1.0022387240099466	0.9926735997649406
24697.021	0.9976868918837635	1.0021858461069098	0.9926132631185761
24697.186	0.997677260844404	1.0021323751509308	0.9925543279998424
24697.35	0.9976674622021716	1.00207834955885	0.9924967084602065
24697.514	0.9976576171324694	1.002024200924201	0.992439380474904
24697.678	0.9976474010374009	1.0019690807386183	0.9923844323229581
24697.842	0.997637309007142	1.0019146299355257	0.992330151464315
24698.004	0.9976267573577581	1.0018588133642345	0.9922770483957057
24698.167999999998	0.9976160536184258	1.0018026747994435	0.992224760784973
24698.332000000002	0.9976051994984015	1.0017463104466893	0.9921732617240762
24698.496	0.9975939400209042	1.0016892520728362	0.9921236571565847
24698.66	0.997582680543397	1.0016321936989818	0.9920740525890926
24698.824	0.9975708692640084	1.0015743788136702	0.9920267838393774
24698.987999999998	0.9975591160218412	1.0015171298130958	0.9919804058958865
24699.15	0.9975469091509974	1.001458854482382	0.9919347002990844
24699.314	0.9975343162004188	1.0014001494611782	0.9918904905009148
24699.479	0.997521695050872	1.0013414171920052	0.9918463787471368
24699.642999999996	0.9975083266688418	1.0012819824274277	0.9918049019704812
24699.807	0.9974949582868136	1.0012225476628513	0.9917634251938253
24699.97	0.9974812326868493	1.0011634194343362	0.9917241326643363
24700.132999999998	0.9974670234824532	1.001103350770903	0.9916854417659333
24700.297000000002	0.9974526273823283	1.001043137609064	0.9916472768731845
24700.46	0.9974374949178179	1.0009824817247603	0.9916113873702188
24700.625	0.9974223624533147	1.000921825840458	0.9915754978672544
24700.79	0.9974068267487559	1.0008622172343422	0.9915425853131777
24700.952999999998	0.9973906914290468	1.0008010732210366	0.9915095324956122
24701.117000000002	0.9973741835478271	1.000739773742179	0.991477421429424
24701.28	0.9973569361600783	1.0006781656759205	0.9914471796687295
24701.443	0.9973396960313399	1.000616583538989	0.9914169506360488
24701.607000000004	0.9973213472710861	1.0005546475896034	0.991389274618327
24701.771	0.9973029037798111	1.0004927050200974	0.9913618461966001
24701.936	0.9972840573290243	1.000431370895849	0.9913360732999972
24702.1	0.9972643195465466	1.000369147224306	0.9913113930886621
24702.264	0.9972445078487602	1.0003069361817833	0.9912868822338438
24702.426	0.9972234047461261	1.0002445116795855	0.9912648676612686
24702.59	0.9972023194370014	1.0001821398118738	0.9912428716507287
24702.754	0.9971803266580157	1.000119648723841	0.9912224841836818
24702.917999999998	0.9971578281980907	1.0000571307510921	0.9912030324625167
24703.082000000002	0.997135032030933	0.9999945993175512	0.9911840882519217
24703.246	0.9971114222996703	0.9999328095887989	0.9911672626643581
24703.41	0.9970875199691718	0.9998702540899023	0.9911502285545549
24703.574	0.9970625871195531	0.9998077842253973	0.9911349515092023
24703.736	0.9970373330539658	0.9997452976742666	0.9911201833061776
24703.9	0.9970116561948679	0.9996828937832487	0.9911061389464121
24704.064	0.9969851277806513	0.9996205471919859	0.9910934585577064
24704.229	0.9969585993664314	0.9995582006007202	0.9910807781690011
24704.39	0.9969310133781504	0.9994960635278484	0.9910698356195867
24704.555	0.996903665461651	0.9994347055602583	0.9910591896583928
24704.717	0.9968755051978685	0.9993727508556346	0.9910492192445216
24704.88	0.9968468115259602	0.9993109784750758	0.9910401569351474
24705.045	0.9968180843837298	0.9992492209783603	0.9910311524526451
24705.209	0.9967885244445472	0.9991878653575041	0.9910236116124642
24705.373	0.9967589645053686	0.9991265097366484	0.9910160707722822
24705.537	0.9967289771743948	0.999065474435378	0.9910093404523737
24705.701	0.9966987147388388	0.9990046575576444	0.9910031411713845
24705.865	0.9966683531255243	0.9989439392564351	0.9909971392811934
24706.03	0.9966378700803294	0.9988844200763675	0.9909921672235269
24706.191000000003	0.9966070471727133	0.9988242373033834	0.9909871397312549
24706.355	0.9965758805193755	0.99876451738987	0.9909828436786979
24706.52	0.9965446122135007	0.9987050372673526	0.9909788353942733
24706.683999999997	0.9965132336560915	0.9986457495371652	0.9909750770721961
24706.847999999998	0.9964816360413036	0.9985870633626374	0.9909719594207075
24707.012000000002	0.9964500384265107	0.9985283771881083	0.9909688417692185
24707.176	0.9964182470020012	0.9984704126661325	0.9909663844743214
24707.34	0.9963864330947357	0.9984126067062076	0.9909640508032734
24707.504	0.9963545900897853	0.9983552016051314	0.9909619989019218
24707.667999999998	0.9963230634067372	0.9982990307967965	0.9909603828831828
24707.83	0.9962911707647654	0.9982422079627391	0.990958748105842
24707.994	0.9962593191097594	0.9981863368141162	0.9909577116414175
24708.158	0.9962274696767166	0.9981305172577588	0.9909567076124138
24708.322	0.9961957616391552	0.9980752801217194	0.9909559981717249
24708.486	0.996164165519916	0.9980205667026729	0.990955576284654
24708.65	0.9961325963234688	0.9979659197280258	0.9909551875201826
24708.814	0.9961014591967976	0.9979123291893495	0.9909553139682568
24708.979	0.9960703220701268	0.9978587386506735	0.9909554404163287
24709.142999999996	0.9960396259657811	0.9978058620390199	0.9909558925038173
24709.307	0.9960099367855675	0.9977546919101753	0.9909565331483473
24709.47	0.9959796602038692	0.9977024336414342	0.9909572645440327
24709.632999999998	0.9959502253310242	0.9976511712066982	0.9909584466990228
24709.797000000002	0.9959207904581814	0.9975999087719637	0.9909596288540138
24709.96	0.9958922286445065	0.9975494549044681	0.9909611818912919
24710.125	0.9958640471087813	0.9974993487048736	0.9909628990505845
24710.29	0.995836242123195	0.9974495369451304	0.9909647509461066
24710.452999999998	0.9958095723203487	0.997400575571421	0.990967024694299
24710.617000000002	0.9957829252636022	0.9973516559558092	0.9909692965032612
24710.781000000003	0.9957579302957769	0.9973041611723503	0.990972002125636
24710.945	0.9957330090735346	0.9972563464593159	0.9909748641666181
24711.11	0.9957087101126131	0.9972088848413828	0.9909779325420122
24711.272999999997	0.9956857168566643	0.9971621928747423	0.9909814243766661
24711.438	0.9956627137787388	0.9971154809627955	0.9909849177029195
24711.602000000003	0.9956414948815325	0.9970697113796654	0.9909890023961868
24711.766	0.9956205467414098	0.9970240973864762	0.9909931727829446
24711.928	0.9956004745821535	0.9969789138419972	0.9909976460887512
24712.092	0.9955816433358218	0.9969343551645312	0.9910025436312079
24712.256	0.9955628201404768	0.9968898155373793	0.9910074390798018
24712.42	0.9955460325370713	0.9968462510412187	0.9910130761528533
24712.584	0.9955293349397359	0.996802729661612	0.9910187460176966
24712.748	0.9955136881575991	0.9967597297857429	0.9910248189576728
24712.91	0.995499095771014	0.9967172531387866	0.9910312963638651
24713.074	0.9954845808781164	0.9966748152914089	0.9910378061873159
24713.237999999998	0.9954721506829066	0.9966338427760527	0.9910450372759477
24713.402000000002	0.9954595750738006	0.9965923909461766	0.991052352957038
24713.566000000003	0.9954480718926068	0.9965515313582578	0.9910601509884582
24713.729	0.995437389824255	0.9965111138529079	0.9910683226102015
24713.892999999996	0.9954268886300889	0.996470819499439	0.9910765791884942
24714.057	0.9954179392980668	0.9964314567611363	0.9910856144173121
24714.22	0.9954089938020216	0.9963921108949934	0.9910946457733357
24714.385	0.995401028008046	0.996353446115464	0.9911042299437207
24714.549	0.9953936221149741	0.9963151847831425	0.9911141240108616
24714.713	0.9953864463198276	0.9962771297576734	0.991124161529329
24714.877	0.9953803628077046	0.9962399750252113	0.991134916294244
24715.041	0.9953742845152397	0.9962028521715416	0.9911456618315618
24715.205	0.9953689797200881	0.9961665396568149	0.9911570062606847
24715.37	0.9953640013572244	0.9961305823275876	0.9911685968003655
24715.533	0.9953592294189412	0.9960949072830204	0.9911803849616945
24715.697	0.9953551263865507	0.996060146964156	0.9911928135035565
24715.861	0.9953510251166306	0.9960254015766996	0.9912052367066975
24716.025	0.9953474333147967	0.9959916238091114	0.9912182883317939
24716.19	0.9953439965027788	0.995958136873466	0.9912315334281618
24716.354	0.9953406986653015	0.995925043620302	0.9912450149383231
24716.517999999996	0.9953377300176826	0.9958928584379857	0.9912590760942962
24716.682	0.9953347626469007	0.99586068709876	0.9912731312024601
24716.846	0.9953320679528914	0.9958299759537755	0.9912876843978813
24717.01	0.9953293943018328	0.9957991423797073	0.9913025572788466
24717.174	0.9953267696081477	0.9957687626086171	0.9913177112092069
24717.338	0.995324242850363	0.9957392932442813	0.9913334143501547
24717.5	0.9953217171807685	0.9957098365713184	0.991349110728337
24717.664	0.9953192175210184	0.9956815535356709	0.99136554855211
24717.827999999998	0.9953167220963405	0.9956534615982836	0.991382107102243
24717.992000000002	0.9953142380920196	0.9956262264517373	0.9913987936212644
24718.156000000003	0.9953116915991126	0.9955995210135187	0.991416239812366
24718.32	0.9953091451062073	0.9955728155753019	0.9914336860034673
24718.484	0.9953065030945317	0.9955473101135587	0.991451987617964
24718.647999999997	0.995303850737157	0.9955219599330417	0.9914703841948155
24718.812	0.9953011438450654	0.9954971614934357	0.9914891982079422
24718.977000000003	0.9952983578271766	0.9954731315954872	0.9915086167214217
24719.14	0.9952955730117118	0.995449112068663	0.9915280268540148
24719.305	0.9952926581767589	0.9954262680754101	0.991548477222687
24719.468999999997	0.9952897350849881	0.995403519976346	0.9915689948902987
24719.632999999998	0.9952867576026548	0.9953813126717882	0.991590058203566
24719.797000000002	0.995283714754551	0.9953597776668887	0.9916117810698368
24719.96	0.9952806732214228	0.9953382519683902	0.991633494548524
24720.125	0.9952775561480652	0.9953178161379569	0.9916564912565792
24720.29	0.9952744390786822	0.9952974378073729	0.9916795142559716
24720.452999999998	0.9952713182860429	0.9952775640481455	0.9917032321141969
24720.617000000002	0.9952681976200753	0.9952582633911149	0.9917276711066466
24720.781000000003	0.9952650769541074	0.9952389627340823	0.991752110099097
24720.945	0.9952620492545121	0.9952206523137982	0.9917780679205324
24721.11	0.9952590235128934	0.9952023567172973	0.9918040250938807
24721.272999999997	0.995256106620499	0.9951845349667495	0.991830790261633
24721.438	0.9952532951462081	0.9951671699513371	0.9918583585008661
24721.6	0.9952504901029241	0.9951498253132284	0.9918859406308135
24721.764	0.9952480236320719	0.9951333156276491	0.9919152002469128
24721.928	0.9952455571612211	0.9951168059420704	0.9919444598630124
24722.092	0.9952433410292844	0.9951007092432134	0.9919746353658808
24722.256	0.995241351751293	0.9950849872955286	0.9920056392709523
24722.42	0.9952393816555313	0.9950692878987807	0.9920367016958511
24722.584	0.9952379907405452	0.99505427520013	0.9920695149695747
24722.748	0.9952365998255623	0.9950392625014782	0.9921023282432992
24722.912	0.9952355883793207	0.9950245928542873	0.9921361448290842
24723.076	0.9952349028746791	0.9950102298035232	0.9921707915392989
24723.24	0.9952342515062619	0.9949958916474055	0.9922055194814973
24723.404	0.9952343600998592	0.9949821077114762	0.9922420558610094
24723.568	0.995234468693455	0.9949683237755461	0.9922785922405211
24723.732000000004	0.9952350522459855	0.9949548419773091	0.9923161367459961
24723.896	0.9952360296622212	0.9949416007549637	0.992354543389085
24724.06	0.9952370526809644	0.9949283835834705	0.9923930425184176
24724.225	0.995238966152615	0.9949156420171912	0.9924333317412813
24724.389	0.995240879624261	0.994902900450912	0.9924736209641448
24724.553	0.9952433436745068	0.9948904226059035	0.9925149247439435
24724.717	0.9952462600298344	0.9948781565391965	0.9925570751022497
24724.88	0.9952492275106675	0.9948659182426971	0.9925992967873296
24725.045	0.9952532176107936	0.9948541178257339	0.9926432684627722
24725.209	0.9952572059745844	0.9948423225438513	0.9926872210034561
24725.373	0.9952618212112765	0.9948307867003059	0.9927321288160471
24725.537	0.9952669578680614	0.9948194617967523	0.9927778448814972
24725.701	0.9952721473373755	0.9948081579366769	0.9928236340482351
24725.865	0.9952785060474156	0.9947973257916478	0.9928710248232424
24726.03	0.9952848647574583	0.9947864936466194	0.9929184155982508
24726.193	0.9952919202277773	0.9947759402797065	0.99296666883522
24726.357000000004	0.9952995743084538	0.9947656272382926	0.9930156606263714
24726.521	0.9953071644285553	0.9947554461782816	0.9930641049505675
24726.686	0.9953161781807607	0.9947456869684028	0.993114607358274
24726.85	0.9953251919329671	0.9947359277585253	0.99316510976598
24727.014	0.9953349290198098	0.9947264685432708	0.9932163457506151
24727.178	0.995345352798064	0.9947173000142785	0.9932682601042678
24727.342	0.9953557751840166	0.994708136841212	0.9933201547179494
24727.507999999998	0.9953676405832479	0.9946995924224673	0.9933733838432036
24727.672000000002	0.9953795059824769	0.9946910480037233	0.9934266129684585
24727.836	0.9953920826203582	0.994682825730537	0.9934804322489625
24728.0	0.9954053934019661	0.9946749357831165	0.9935348612960652
24728.164	0.9954187041835781	0.9946670458356981	0.9935892903431678
24728.327999999998	0.9954334327273082	0.9946598091620152	0.9936448614677408
24728.492000000002	0.9954481839098077	0.9946525890488318	0.9937004317264477
24728.656000000003	0.9954635935321912	0.9946456886305848	0.9937564883875014
24728.82	0.9954797627616838	0.9946391498428117	0.993813128501334
24728.984	0.9954959249180195	0.9946326139153999	0.9938697438382145
24729.147999999997	0.9955136267337741	0.9946266592493765	0.9939280252565895
24729.312	0.9955311884103376	0.9946208066336398	0.9939856752810805
24729.477000000003	0.9955493593468773	0.9946152623997244	0.9940437422005464
24729.64	0.995568282472147	0.9946100973975444	0.9941023284427163
24729.805	0.9955872055974166	0.9946049323953627	0.9941609146848862
24729.968999999997	0.9956073843429083	0.9946003994438561	0.9942203599296006
24730.13	0.9956276577476197	0.9945959136597275	0.9942798714303934
24730.295	0.9956484828009401	0.9945917023800582	0.9943397640646625
24730.459	0.9956700779038132	0.9945878870557792	0.9944001488440523
24730.623	0.9956916824782247	0.9945840700581117	0.9944605601079963
24730.787	0.9957144486277638	0.9945808364363855	0.994521755280085
24730.951	0.9957373476524767	0.9945776751969668	0.9945830224750007
24731.115	0.9957607166006537	0.9945747488723504	0.9946446216621476
24731.28	0.995784876938155	0.9945722245733961	0.9947067601664498
24731.443	0.9958090372756607	0.9945697002744427	0.994768898670752
24731.61	0.9958342186889911	0.9945676990168876	0.9948317911903236
24731.772999999997	0.9958595743280525	0.994565793546627	0.9948947929215168
24731.938	0.9958855910044618	0.9945640668714504	0.9949588089547385
24732.102000000003	0.99591204809208	0.9945627628407595	0.9950226662090232
24732.266	0.9959384935553184	0.9945614593830177	0.995086495406517
24732.43	0.9959657399662852	0.9945606288652058	0.9951510305832232
24732.593999999997	0.9959931768093276	0.9945599107928514	0.9952157336124392
24732.757999999998	0.9960208394589546	0.9945593539555331	0.9952806499256759
24732.922000000002	0.99604909830232	0.9945592089241491	0.9953461559177451
24733.086	0.9960773571456916	0.9945590638927653	0.9954116619098151
24733.25	0.9961061180630282	0.9945593417176626	0.9954777712567034
24733.414	0.9961350484754476	0.9945597588241091	0.9955440888621985
24733.577999999998	0.9961640924278061	0.9945602989565154	0.9956105876950491
24733.742000000002	0.9961935206992693	0.9945612691307786	0.9956776910962539
24733.908	0.996222936012438	0.9945622388778361	0.9957447649495055
24734.072	0.9962529333246488	0.9945636029091803	0.9958131878777713
24734.236	0.9962826789979241	0.9945651173848642	0.995881046311741
24734.4	0.9963124366195324	0.9945667223271057	0.995949002528801
24734.564	0.9963423032827796	0.9945687709381276	0.9960175513587558
24734.729	0.9963721699460326	0.9945708195491524	0.9960861001887102
24734.892999999996	0.9964020023787317	0.9945732016463278	0.9961550719300017
24735.057	0.9964314675776342	0.9945757447662047	0.9962234788666848
24735.22	0.9964612700375459	0.994578364192649	0.9962927696436418
24735.385	0.9964908744376545	0.9945814540781137	0.9963626423720331
24735.549	0.9965204657731567	0.9945845425999931	0.996432484265151
24735.715	0.9965498625720052	0.9945879122961363	0.9965026711710318
24735.879	0.9965791008421934	0.9945915111222691	0.9965731392291389
24736.042999999998	0.9966083200952979	0.9945951148416242	0.996643583551051
24736.207000000002	0.9966370685837055	0.9945992181302084	0.9967145962975124
24736.371	0.9966661472225987	0.994603368541367	0.9967864245613808
24736.535	0.9966945941779708	0.9946077126270522	0.996857627263119
24736.7	0.9967227478795407	0.9946123162856917	0.9969290983156329
24736.862999999998	0.9967509015811102	0.9946169199443312	0.9970005693681465
24737.027000000002	0.9967784502951953	0.994621996705925	0.9970724467970362
24737.191000000003	0.9968059637455856	0.9946271017442496	0.9971443502908478
24737.357000000004	0.9968331927439615	0.9946324039135875	0.9972163535526324
24737.521	0.9968600451746676	0.9946380096980761	0.9972886327713054
24737.686	0.9968868857237705	0.9946436130021309	0.9973608800080235
24737.85	0.9969131858489071	0.9946496470829987	0.9974334316536805
24738.014	0.9969396974743481	0.9946558233107237	0.9975068697055446
24738.178	0.9969657097191276	0.9946620895104265	0.9975795403424208
24738.342	0.9969913218385386	0.9946686931767469	0.9976523883116325
24738.506	0.9970169339579509	0.9946752968430681	0.9977252362808452
24738.667999999998	0.9970421544969509	0.9946822911970123	0.9977982636906088
24738.832000000002	0.9970672659332803	0.9946893984930998	0.9978713518497465
24738.996	0.9970922776775526	0.9946966203626395	0.9979444628299349
24739.16	0.9971169909571456	0.9947042389797905	0.9980177599042939
24739.326	0.9971419891792146	0.994711945439093	0.9980919020890456
24739.49	0.99716649702229	0.9947199256509476	0.9981653137441802
24739.654	0.9971909071527353	0.9947280652932464	0.9982387585074503
24739.818	0.997215291555966	0.9947362816907708	0.9983122289033031
24739.982000000004	0.9972395075047824	0.9947449647226865	0.9983858237406322
24740.146	0.997263723453596	0.9947536477545995	0.9984594185779616
24740.31	0.9972878697146274	0.9947626624224162	0.9985330675290135
24740.475	0.9973119746367268	0.9947719124161618	0.9986067773601554
24740.64	0.997336078363594	0.994781182857832	0.9986804908012906
24740.805	0.9973604156700362	0.9947911399924289	0.9987551259724701
