Energy	0	1	2
24746.24	0.998457210337799	0.9938749256944192	1.0020812531009273
24746.404	0.9984842034969359	0.9938832753112792	1.0021583986350422
24746.57	0.9985109704609869	0.9938921314463489	1.0022362068031392
24746.734	0.9985370843324027	0.9939015263627228	1.0023126501916113
24746.897999999997	0.9985619477256473	0.9939115876984547	1.0023887831694245
24747.062	0.9985866339647272	0.9939221204127455	1.0024645779405448
24747.227000000003	0.9986105986520764	0.9939332953660674	1.0025399675568105
24747.39	0.9986339320009427	0.9939448719595451	1.0026151448950498
24747.557	0.9986572378330516	0.9939573465071022	1.0026906888073193
24747.72	0.9986794250292607	0.9939703634000422	1.002764941380866
24747.885	0.9987013885088681	0.9939838208680154	1.0028388612937789
24748.049	0.9987230230544353	0.9939979689666537	1.0029123116815626
24748.213	0.9987443316212584	0.9940126038661787	1.0029854323806942
24748.377	0.9987653523269396	0.9940280020332808	1.0030579763112197
24748.542999999998	0.9987866358890848	0.9940442418193791	1.0031308356827495
24748.707000000002	0.9988075679363662	0.9940607477709438	1.0032024598070677
24748.871	0.9988283755754669	0.9940779758770988	1.003273491240845
24749.035	0.9988496440822366	0.9940957451942946	1.0033439373448083
24749.2	0.9988706423086383	0.9941142018081568	1.0034138727302855
24749.365	0.9988923907045777	0.9941334830104281	1.0034839766939152
24749.53	0.9989141920195652	0.9941529321488058	1.0035528196929802
24749.693	0.9989357243217252	0.9941731678073882	1.0036209741788389
24749.857000000004	0.9989583651668146	0.9941938986052724	1.0036883775057266
24750.021	0.9989807877169572	0.9942151950073447	1.0037552721426033
24750.188	0.9990038662905373	0.994237359300508	1.0038222785199717
24750.352000000003	0.999027317835331	0.9942595242546054	1.0038880140421609
24750.516	0.9990503683807948	0.9942826372856587	1.003952913297795
24750.68	0.9990743891212717	0.9943061486317382	1.0040171466939378
24750.843999999997	0.9990983638780931	0.9943301242668343	1.0040808752674384
24751.01	0.9991226761362267	0.9943550802860622	1.0041446203388362
24751.174	0.9991473729901974	0.9943800654280486	1.0042071102614394
24751.338	0.9991716973350168	0.9944058625741797	1.0042688001702507
24751.502	0.9991965997336567	0.9944321656224062	1.0043298667688287
24751.666	0.9992216302462509	0.9944588597921789	1.0043904927680471
24751.832000000002	0.9992467770694972	0.9944866364679348	1.0044509903288867
24751.996	0.9992723102313862	0.9945145891506577	1.0045102811745183
24752.16	0.9992975853973483	0.9945431606118658	1.0045688666327899
24752.322	0.9993228227001868	0.9945720132726698	1.0046261213600534
24752.486	0.9993486869727055	0.9946015765798343	1.0046836804891646
24752.65	0.9993742051132459	0.9946319179040795	1.004740248533351
24752.814	0.999400322187246	0.9946629446311763	1.004796259274486
24752.98	0.9994266090716872	0.9946947815238556	1.0048523538006333
24753.145	0.999452566653189	0.9947269214165527	1.0049069884183397
24753.308999999997	0.9994788260014039	0.994759578779735	1.0049612156555277
24753.472999999998	0.9995047945991481	0.9947928637555262	1.0050143377503604
24753.639	0.9995311294800496	0.9948272633871338	1.0050675314869637
24753.803	0.9995570719452791	0.9948616420060323	1.0051195411998537
24753.967	0.9995827771322106	0.9948965764273738	1.0051705635815011
24754.13	0.9996081886905764	0.9949321690447579	1.005221110001037
24754.295	0.9996334265172768	0.9949681451334222	1.0052706959960391
24754.46	0.9996584261696253	0.99500510080328	1.005320162660849
24754.625	0.9996827545855058	0.9950419708006569	1.0053686300805247
24754.79	0.9997069341656144	0.995079234684692	1.0054158666718866
24754.952999999998	0.9997298432965327	0.995117022748298	1.0054627314870237
24755.12	0.9997529298427891	0.9951554646323395	1.0055093288454426
24755.283	0.9997750803828557	0.9951937393399719	1.0055545572265292
24755.447	0.999796246933865	0.9952322176330369	1.0055996818885173
24755.611	0.9998173314034721	0.995270939476978	1.005643281353376
24755.775	0.9998370953536145	0.9953097601145855	1.005686752165982
24755.941000000003	0.9998567114653082	0.9953491466976068	1.0057301744524765
24756.105	0.9998757841331836	0.9953881788701968	1.0057719774018705
24756.27	0.9998936809100032	0.9954271576007662	1.005813838531998
24756.433999999997	0.9999115529614373	0.9954662511483744	1.005854422445557
24756.6	0.9999290259382826	0.9955057294032349	1.0058950772837367
24756.764	0.9999458728254085	0.9955446744362925	1.0059350208364088
24756.928	0.9999627192397009	0.9955837357626732	1.0059734583584825
24757.092	0.9999791838039557	0.9956225474233857	1.0060119093066853
24757.257999999998	0.999995843184635	0.9956618800852168	1.006049817290908
24757.422000000002	1.0000124677616806	0.99570071165561	1.0060863901463526
24757.586	1.0000293114375642	0.9957394055504174	1.006122898617781
24757.75	1.0000461610184994	0.9957781783249589	1.0061576222245077
24757.916	1.0000640520695938	0.9958172793332816	1.006192436549964
24758.08	1.0000819668639767	0.9958559243015279	1.006226126849515
24758.244	1.0001001633312154	0.995894611925862	1.0062584664921685
24758.408	1.000119651939951	0.9959332183323335	1.0062904606253287
24758.574	1.0001393573384305	0.995972364501907	1.0063213566745697
24758.737999999998	1.000159903295283	0.9960110782521232	1.0063510321454878
24758.902000000002	1.0001812089668416	0.9960497963735658	1.0063802087755922
24759.066000000003	1.0002024943638248	0.9960886623205882	1.0064076214611488
24759.232000000004	1.0002258812448834	0.9961281139215487	1.0064347279241876
24759.396	1.0002490307846954	0.9961671968213645	1.0064603862753538
24759.56	1.000272779039927	0.9962064773398315	1.006484815717465
24759.725	1.0002976093314935	0.9962459329106768	1.0065088301156377
24759.89	1.000322662629407	0.9962860637675027	1.0065311484608075
24760.055	1.0003484777424498	0.9963260675068999	1.0065525250487275
24760.218999999997	1.0003746107606124	0.9963662671916486	1.0065730844945406
24760.382999999998	1.0004008187042674	0.9964067506619371	1.00659203489338
24760.549	1.0004282159435474	0.9964482210565916	1.0066106970079465
24760.713	1.0004551987662054	0.9964894290140115	1.006627578244509
24760.877	1.0004825428256676	0.996530816363232	1.006643165058865
24761.04	1.000509509969203	0.9965726411281294	1.0066588313549718
24761.202999999998	1.000536810728919	0.9966150191803278	1.0066721765633224
24761.37	1.000564326304042	0.9966586232172672	1.0066852334513587
24761.533	1.000591423732824	0.9967019748096857	1.0066970009830063
24761.697	1.000618207084746	0.9967457751010866	1.0067073001524254
24761.862999999998	1.000644672010515	0.9967907046258794	1.0067173610297897
24762.027000000002	1.0006706973249029	0.9968354616098873	1.00672519908833
24762.191000000003	1.0006956148402393	0.9968808752632533	1.0067322809691337
24762.355	1.0007199644721139	0.9969266835754468	1.0067386194845633
24762.521	1.0007443576820334	0.9969734204993601	1.0067429226810687
24762.686	1.000766225203304	0.9970204083232855	1.0067466086828767
24762.85	1.0007879954582621	0.9970676730265485	1.0067486629641074
24763.014	1.0008084151278152	0.997115421953185	1.0067493688918185
24763.18	1.0008273585789302	0.9971642146735356	1.0067497124342935
24763.343999999997	1.0008459181443308	0.9972128697248289	1.0067472699647444
24763.507999999998	1.000861779807054	0.997262079230846	1.0067442526376098
24763.674	1.0008771303630746	0.9973121586319065	1.00673998841057
24763.838	1.0008915320373308	0.9973620514157513	1.0067338133597188
24764.002	1.0009031333769687	0.997412300366254	1.0067271184662108
24764.166	1.000914625899512	0.9974629052511533	1.0067182215818133
24764.332000000002	1.000924376940488	0.9975143785583149	1.0067080976150709
24764.496	1.0009325724259324	0.9975653988300709	1.006697488974864
24764.66	1.0009406390308775	0.9976168543280672	1.0066842049859108
24764.826	1.0009462214814275	0.9976688782662766	1.0066703247928774
24764.99	1.0009514853415886	0.9977205572221135	1.0066550638966612
24765.154	1.0009560573609417	0.9977724004198085	1.006638162050912
24765.32	1.0009593235094478	0.997824688294012	1.0066208154429528
24765.484	1.0009624092960119	0.9978768063294343	1.0066010150769524
24765.647999999997	1.0009647170925715	0.997928706360529	1.0065806790896703
24765.812	1.0009666403017146	0.9979806093917288	1.0065595572289299
24765.979	1.0009684393308254	0.9980335010336508	1.0065358485538212
24766.142999999996	1.000969980953869	0.9980853233058217	1.0065123066009445
24766.307	1.0009714120820754	0.9981374645159906	1.0064869519068829
24766.472999999998	1.0009730257282432	0.9981902481770447	1.0064600874887508
24766.637000000002	1.000974910369777	0.9982421680287471	1.0064334923085447
24766.8	1.000976622436333	0.9982946099149316	1.006404038554848
24766.967	1.000979271256149	0.9983474471452651	1.0063741047691412
24767.13	1.0009820436704584	0.9983997869337287	1.006343503671718
24767.295	1.0009849600501473	0.9984524419560715	1.0063110669801179
24767.459	1.0009891894837035	0.9985049696323076	1.0062785180229277
24767.625	1.0009933269602926	0.9985585086642144	1.0062436005353548
24767.79	1.0009983297715317	0.998611545593102	1.0062082503585603
24767.952999999998	1.0010041556655649	0.9986646425529169	1.0061725918644162
24768.12	1.0010098582012847	0.9987188367853904	1.0061340868281918
24768.283	1.0010171797583107	0.9987725213434663	1.0060958632721122
24768.447	1.0010245963918556	0.9988264412783295	1.0060564835212804
24768.612999999998	1.0010324373314707	0.998881341086826	1.0060151908279906
24768.777000000002	1.0010414701441892	0.9989357199166808	1.005974295745456
24768.941000000003	1.001050326167517	0.9989904849204483	1.0059314133191692
24769.107000000004	1.001060163199449	0.9990461305213467	1.0058875304291441
24769.271	1.0010704075004029	0.9991012974139515	1.0058437026622478
24769.436	1.0010806468277078	0.9991564333173675	1.0057982689135871
24769.597999999998	1.001091544529123	0.9992119412658369	1.0057527322473796
24769.764	1.0011027904750833	0.9992686023226413	1.0057052098140329
24769.928	1.0011140751294139	0.9993248448902482	1.0056572044015475
24770.092	1.0011258962423748	0.999381219631905	1.0056092582594929
24770.257999999998	1.0011377125844847	0.9994386141888493	1.0055587326999413
24770.422000000002	1.001149672814226	0.9994954976536596	1.0055086253025827
24770.586	1.001161739237571	0.9995525213282626	1.0054580169153917
24770.752	1.0011738586878867	0.9996104750778543	1.0054051495720635
24770.916	1.0011859154069054	0.9996678672000603	1.0053530216549682
24771.08	1.001197899814451	0.9997254139024001	1.0052996164186498
24771.246	1.001209875514623	0.9997838264552835	1.0052447177568389
24771.41	1.0012215532005548	0.9998416249022813	1.0051904952864095
24771.574	1.001233174227091	0.999899625906561	1.0051342690472616
24771.74	1.001244387429896	0.999958401256763	1.0050772548610305
24771.904	1.0012553082272762	1.000016569308345	1.005020242586962
24772.068	1.0012660883585442	1.000074837966266	1.0049618231899091
24772.234	1.001276014539211	1.0001338768056471	1.0049025670965255
24772.397999999997	1.0012858513062137	1.00019225085725	1.0048426909943389
24772.562	1.0012950504702247	1.000250686468265	1.0047820389809636
24772.729	1.001303587133164	1.0003098561349675	1.004720476889162
24772.892999999996	1.0013121099443882	1.0003683067846874	1.0046577715152587
24773.057	1.001319269181123	1.000426764854636	1.0045948518984211
24773.222999999998	1.0013262225064743	1.0004858923661475	1.0045304158154098
24773.387000000002	1.001332872985155	1.0005442810296454	1.0044655066101102
24773.55	1.0013379572179493	1.0006026101102985	1.004400440305936
24773.717	1.0013432164310863	1.0006615622126662	1.0043332265750338
24773.88	1.0013474131752373	1.0007197429502446	1.004266214668909
24774.047000000002	1.0013506928019822	1.0007785674930474	1.0041982051142446
24774.21	1.0013540991396448	1.0008365307653888	1.0041293159843303
24774.375	1.0013557433438731	1.0008944880208657	1.0040603516916835
24774.541	1.001357217179731	1.0009530353703782	1.0039898081825216
24774.705	1.0013583775530148	1.001010759840847	1.003919071306156
24774.87	1.001357973411783	1.0010684901839146	1.0038483590749587
24775.035	1.0013577478516351	1.0011266993175387	1.0037754784739028
24775.2	1.001356595847474	1.001184212005397	1.003703056305771
24775.362999999998	1.001354686053832	1.0012417116490449	1.0036305078611911
24775.53	1.001352973332316	1.0012996015374869	1.003555595562636
24775.693	1.001350016576574	1.0013568789615037	1.0034816536161446
24775.86	1.0013469976212672	1.0014146828758657	1.003406113342774
24776.022999999997	1.0013439222860812	1.0014716343103451	1.0033305918149906
24776.188	1.001340146631241	1.0015285751838783	1.0032552057347977
24776.354	1.001336520238668	1.001585911601808	1.0031776546468063
24776.517999999996	1.0013327805376602	1.0016424227218017	1.00310079841738
24776.682	1.0013289269081065	1.0016988379115148	1.0030238186346723
24776.847999999998	1.0013252456152972	1.0017555662964088	1.00294463835043
24777.012000000002	1.0013218131937145	1.0018114068000719	1.00286648170931
24777.178	1.0013184771357335	1.0018676608328954	1.0027867725697206
24777.342	1.0013155116141053	1.0019229186137564	1.0027073112409375
24777.506	1.001313116127767	1.0019778548465137	1.0026279248858545
24777.672000000002	1.0013108922089293	1.002033069989362	1.0025465464141725
24777.836	1.001309428268965	1.0020871744572473	1.0024659332732593
24778.0	1.0013084781519717	1.0021409500574374	1.002385197405206
24778.164	1.0013077227117138	1.0021942756976663	1.0023034953870744
24778.327999999998	1.0013082254512249	1.0022468718454571	1.0022218648314538
24778.492000000002	1.0013089436187375	1.002299136432593	1.0021397647393664
24778.658	1.0013101444394825	1.002351497455781	1.0020561583188972
24778.822	1.001312359598523	1.00240254258954	1.001973593987337
24778.986	1.001314760414364	1.0024531165993948	1.001890297016024
24779.152000000002	1.0013179472155176	1.002503602488769	1.0018058659694424
24779.316000000003	1.001321634106457	1.0025529763623906	1.0017223662995656
24779.482000000004	1.0013255772080387	1.0026023845746626	1.0016371877476442
24779.646	1.0013303373330542	1.002650322710677	1.0015530483279382
24779.81	1.0013352988373798	1.0026978518010847	1.0014686216277588
24779.977000000003	1.001340604434035	1.0027453787581129	1.0013827979352818
24780.14	1.0013463499848425	1.0027917004784201	1.0012979573663185
24780.307	1.0013523655751697	1.0028379721004477	1.0012116686490025
24780.47	1.0013585719528983	1.0028831613946634	1.0011262214312469
24780.635	1.0013649713313533	1.0029279675872238	1.0010406568927745
24780.8	1.0013717016534645	1.0029725998170942	1.0009537000478477
24780.965	1.001378420727976	1.003016274799763	1.0008675964714249
24781.13	1.0013853624111433	1.0030600186432832	1.000780298706264
24781.295	1.001392347049959	1.0031027008305793	1.0006938395938825
24781.459	1.001399160156649	1.003145130433238	1.000607246378963
24781.625	1.0014063259011923	1.0031873599547665	1.0005194009486058
24781.79	1.00141321881079	1.0032287487646403	1.0004325553761344
24781.955	1.0014200066794914	1.0032704208425138	1.0003446210333629
24782.12	1.0014270531852478	1.0033107601934772	1.0002575434497882
24782.283	1.0014334124434459	1.0033509071334952	1.0001706282495042
24782.45	1.0014399202822717	1.0033910758667082	1.000082620957034
24782.612999999998	1.0014463806206422	1.0034301414596487	0.9999956914309279
24782.78	1.0014520033584613	1.0034694815769392	0.9999080146955817
24782.943	1.0014579091300144	1.0035075497048853	0.9998213756404561
24783.11	1.0014632375949075	1.0035456551822388	0.99973398669427
24783.272999999997	1.0014678509214816	1.0035830744555052	0.9996479299903955
24783.438	1.0014729119643453	1.0036194855567424	0.9995619007635644
24783.604	1.0014765643760284	1.0036559785113992	0.9994755439644842
24783.767999999996	1.0014800817882497	1.0036915311055234	0.9993903677662748
24783.933999999997	1.001483636890282	1.0037267328916069	0.9993044043195503
24784.097999999998	1.0014854391273038	1.0037610708497382	0.9992202691990429
24784.264	1.0014876559930102	1.003794986279782	0.99913526212905
24784.428	1.0014889371889364	1.0038278666825007	0.9990517984811601
24784.592	1.001489058118339	1.0038603863472957	0.9989688489006174
24784.757999999998	1.001489737169564	1.0038921219607393	0.9988852580664717
24784.922000000002	1.0014885531545787	1.0039228991580351	0.9988034146109581
24785.088	1.001487057122098	1.003953458533166	0.998720962582891
24785.252	1.0014857178514947	1.0039827981268905	0.9986398595829988
24785.417999999998	1.0014822263229661	1.0040117199643863	0.9985586678399957
24785.582000000002	1.0014791655904687	1.0040394972980313	0.9984788001286711
24785.746	1.0014753769525597	1.004066512134077	0.9983994673440423
24785.912	1.0014702186780287	1.0040933028625605	0.9983197632439308
24786.076	1.0014656880034782	1.0041186306943524	0.998241595492116
24786.242000000002	1.0014596398139894	1.0041435619858592	0.9981631161912828
24786.406000000003	1.00145327958723	1.0041676079538329	0.9980860212707636
24786.572	1.001447178963752	1.004191070366958	0.9980085836285144
24786.736	1.0014395743711337	1.0042132619950115	0.9979335091197254
24786.897999999997	1.0014322873810793	1.0042348366938412	0.9978583233754589
24787.064	1.0014246477095976	1.004256023737906	0.9977826958453807
24787.229	1.0014162053168145	1.0042764210342405	0.9977083768396985
24787.395	1.001408140731102	1.0042960488293018	0.997634125583613
24787.558999999997	1.001399587498355	1.0043148541171827	0.9975612140188658
24787.722999999998	1.001390783579818	1.0043331783251315	0.9974887326772125
24787.889	1.0013822766542717	1.0043508463674384	0.9974163601427317
24788.053	1.0013732138374738	1.0043676956590746	0.9973452963829639
24788.218999999997	1.0013642516209171	1.0043841653956846	0.9972741232061528
24788.382999999998	1.001355511093222	1.0043997888092089	0.9972045756702975
24788.549	1.0013463361988735	1.0044151741433205	0.9971345399917164
24788.713	1.0013376271941083	1.0044295425549599	0.9970665908951162
24788.879	1.0013287564898443	1.0044436275221627	0.996998335475412
24789.042999999998	1.0013199365083345	1.004457204554826	0.996931332204449
24789.209	1.001311380237052	1.004470062400163	0.9968650048214118
24789.373	1.0013028502517813	1.0044823773521077	0.9967999063047313
24789.537	1.0012944811374207	1.0044942124980765	0.9967356830908011
24789.702999999998	1.0012862448767843	1.0045055444945357	0.9966718677109734
24789.867000000002	1.0012781483479731	1.0045163425306702	0.9966093155681193
24790.033	1.001270232628175	1.0045265609247418	0.9965474988907898
24790.197	1.0012625853329702	1.0045361396241375	0.996487302798034
24790.362999999998	1.0012549542083955	1.0045454923874544	0.9964268932733796
24790.527000000002	1.0012477626759504	1.0045538147670368	0.996369238204627
24790.693	1.0012406921525352	1.0045616998347313	0.9963116722758464
24790.857000000004	1.0012338827431715	1.0045690207016478	0.9962557023026206
24791.022999999997	1.0012272550288637	1.0045757326791085	0.9962006531544229
24791.188	1.0012210213311556	1.0045815759413612	0.9961473241943654
24791.354	1.0012149292855026	1.0045868977698336	0.9960947908834653
24791.517999999996	1.0012091781641268	1.004591459112046	0.996044167230306
24791.683999999997	1.001203612715555	1.0045954397105656	0.9959937125648727
24791.847999999998	1.0011984317646725	1.0045985134210278	0.9959459936571995
24792.014	1.0011935061199506	1.0046008514390403	0.9958986963441206
24792.178	1.0011888691712296	1.004602590425614	0.9958528762742208
24792.342	1.0011844984783205	1.0046036143234582	0.9958088426434103
24792.507999999998	1.0011805712842705	1.0046036223250367	0.9957653608615519
24792.672000000002	1.0011768958033522	1.0046031015784564	0.9957236275295924
24792.838	1.0011734931185439	1.0046018833586197	0.9956827201304461
24793.002	1.0011705954331933	1.0045999096615224	0.9956430137575517
24793.167999999998	1.001167946191742	1.0045971811388388	0.9956046223587
24793.332000000002	1.0011657556161995	1.0045938575843305	0.9955674910688456
24793.498	1.0011639029149324	1.0045899985572413	0.9955304558150463
24793.662	1.0011623904372193	1.0045853791184072	0.9954957745101078
24793.827999999998	1.0011614299332294	1.004580186738751	0.9954610182275749
24793.992000000002	1.001160747217516	1.004574595156048	0.9954275200476617
24794.158	1.0011603450236077	1.0045683438858355	0.9953949027470951
24794.322	1.0011604752789813	1.0045618287067926	0.9953627926274734
24794.487999999998	1.001160858467059	1.0045546310301752	0.9953316116261384
24794.652000000002	1.0011615119376016	1.0045471739295517	0.9953013757765031
24794.818	1.001162412784491	1.0045395389508875	0.9952707276606629
24794.982000000004	1.00116366664287	1.004531139994876	0.9952421735024302
24795.147999999997	1.0011650120208013	1.004522624139045	0.9952131730943495
24795.312	1.0011664229401454	1.0045140655594829	0.9951852002789484
24795.477000000003	1.0011682088623506	1.0045047081986076	0.9951578093314117
24795.64	1.0011696893516482	1.004495504869681	0.9951304563864867
24795.807	1.001171377715626	1.0044857266499276	0.9951036122205783
24795.97	1.0011730689182505	1.0044756548395222	0.9950777622198821
24796.137000000002	1.00117424340714	1.0044655055794638	0.9950513932158831
24796.3	1.0011757218185917	1.0044547570704871	0.9950265383605726
24796.467	1.0011767116258812	1.0044436761570192	0.9950015710545803
24796.63	1.0011771892628902	1.0044326196085442	0.9949769393166021
24796.797000000002	1.0011780377075534	1.0044206098451587	0.9949533245499613
24796.96	1.0011776956249403	1.0044085569527688	0.9949299519406853
24797.127	1.0011772026122743	1.0043959843493462	0.9949068217062191
24797.291	1.0011768277481867	1.0043829720408588	0.9948848481523669
24797.457000000002	1.0011748361566934	1.004369408371686	0.9948627559329419
24797.621	1.0011731249695777	1.0043554199069562	0.9948417824889214
24797.787	1.001170882566913	1.0043407217563498	0.9948211625112809
24797.951	1.0011675076209692	1.0043257992360095	0.9948010389270635
24798.117000000002	1.0011644574380651	1.0043098726771316	0.994781903215126
24798.281000000003	1.0011604313644014	1.0042935473509662	0.9947634716665638
24798.447	1.0011558225734656	1.0042765463650194	0.9947453284520086
24798.611	1.0011515644307205	1.0042590539334126	0.9947284262213942
24798.777000000002	1.001146059999638	1.0042404542702792	0.9947121063170558
24798.941000000003	1.0011406840794583	1.0042215736897167	0.9946966709319327
24799.107000000004	1.0011352659785682	1.004201811548995	0.9946819313903745
24799.271	1.0011292148665762	1.004181380285434	0.9946682376219094
24799.438	1.0011233501270045	1.0041600723287036	0.9946553624691223
24799.602000000003	1.0011174571588106	1.0041382726910297	0.9946435077810912
24799.767999999996	1.001111263956147	1.004115552150025	0.9946322507489858
24799.933999999997	1.0011053878505112	1.0040920311924235	0.9946222444134871
24800.097999999998	1.0010995145246453	1.0040679411683244	0.9946133449534232
24800.264	1.0010936325689885	1.0040430147678356	0.9946051081648946
24800.428	1.0010880224993153	1.0040178458463638	0.994597863072892
24800.593999999997	1.0010824262908677	1.003991272037148	0.9945919075201538
24800.757999999998	1.0010770489598049	1.0039646010739043	0.9945867750167335
24800.924	1.0010717561667666	1.0039370388834388	0.9945824890725862
24801.088	1.0010666228864835	1.0039091123371902	0.9945791882713713
24801.254	1.0010616177052505	1.003880278066286	0.9945769690824151
24801.417999999998	1.0010567752758401	1.0038512805918804	0.994575565966476
24801.584	1.0010519466159227	1.0038215217604611	0.99457481474965
24801.748	1.0010473531870894	1.0037915553413101	0.9945752378117689
24801.914	1.001042754666189	1.0037608043407231	0.9945763410585962
24802.08	1.0010382346040347	1.0037297302133616	0.9945781232726387
24802.244	1.0010338541933572	1.0036986401311943	0.9945807506037757
24802.41	1.001029439846411	1.0036668020903958	0.9945839040816592
24802.574	1.001025142706252	1.0036350287183624	0.994587895028004
24802.74	1.0010208097164206	1.0036025877062602	0.9945925084299683
24802.904	1.0010164955393492	1.0035702863609506	0.9945972450095867
24803.07	1.0010121856414864	1.003537238711987	0.9946032782802186
24803.234	1.0010078558431397	1.0035043029763846	0.9946094221376078
24803.4	1.001003424183876	1.003470770461869	0.9946159134751934
24803.566000000003	1.0009990081899072	1.0034369552276046	0.9946235355785575
24803.73	1.000994420536817	1.003403110765848	0.9946311251964135
24803.896	1.0009897377010673	1.003368684372448	0.9946394047439108
24804.058999999997	1.0009851126983509	1.003334865338768	0.9946482506354962
24804.222999999998	1.0009801027376348	1.0033000816774416	0.9946573231681883
24804.389	1.00097498603499	1.003264764791048	0.9946674179190307
24804.555	1.000969669235169	1.0032291242309905	0.9946780568395049
24804.718999999997	1.0009641274070686	1.0031934271736032	0.994688749195671
24804.885	1.0009584076605826	1.0031572399097062	0.9947008187612245
24805.049	1.000952434650461	1.0031209703566644	0.9947131066370026
24805.215	1.0009461628101006	1.0030839845378623	0.9947259693021577
24805.379	1.0009398533485427	1.0030474260585853	0.9947397086961696
24805.545	1.0009330319234566	1.0030097524780595	0.9947541119862843
24805.71	1.000926060596399	1.002972019709226	0.9947691681161304
24805.875	1.0009190384892261	1.0029346870900888	0.9947847915167198
24806.041	1.000911590441196	1.0028963290626256	0.9948011090240336
24806.205	1.0009040865132024	1.0028585343017145	0.9948180876659077
24806.371	1.000896364956146	1.0028201457626311	0.9948357980260626
24806.535	1.0008886311160143	1.002781938241544	0.9948535738076469
24806.701	1.0008806084918211	1.0027434651285874	0.9948726684541639
24806.867000000002	1.00087261053747	1.0027048578032225	0.9948919800827877
24807.031000000003	1.0008646897886082	1.0026666971287468	0.9949113809883314
24807.197	1.000856517624125	1.0026282550097476	0.9949318619182427
24807.361	1.0008487343574881	1.0025903407792358	0.9949520950804568
24807.527000000002	1.0008408015161194	1.0025520817609885	0.9949730480180428
24807.693	1.000832839970843	1.0025140138495463	0.9949944930512811
24807.857000000004	1.0008254256435842	1.0024766577358002	0.9950154870987629
24808.022999999997	1.0008177896991322	1.0024390423150507	0.9950373872539233
24808.188	1.0008104272085105	1.002402121150801	0.99505913222143
24808.354	1.0008033733254869	1.0023650861698952	0.9950808747253617
24808.52	1.0007961555152478	1.0023282521056875	0.9951034233195738
24808.683999999997	1.0007894195090905	1.0022922445943803	0.9951254163727241
24808.85	1.000782806249309	1.0022560643916334	0.9951476532731545
24809.014	1.00077616417244	1.0022204498302916	0.9951701790508057
24809.18	1.000769967843347	1.0021849749531948	0.9951925254796687
24809.343999999997	1.0007638792151317	1.0021500706378226	0.9952148103925661
24809.51	1.0007577387900035	1.002114897178513	0.9952376216519843
24809.676	1.0007520978022117	1.0020802655048786	0.9952600138621082
24809.84	1.0007464973937266	1.0020461011308914	0.9952824637835554
24810.006	1.0007410444461815	1.0020117645987516	0.9953051543555029
24810.17	1.0007360342005591	1.0019782230462588	0.9953272888774559
24810.336	1.0007309749058437	1.0019442659594342	0.995350004682645
24810.502	1.0007263668813347	1.001910655843874	0.9953724916539637
24810.666	1.0007221074182435	1.001877660452647	0.9953945819986746
24810.832000000002	1.0007178408387902	1.0018441878836992	0.9954170865338889
24810.998	1.0007143793424291	1.001811196196265	0.9954392769695876
24811.162	1.0007111480144162	1.0017785978751619	0.9954611577708568
24811.327999999998	1.0007080427525945	1.001745574459731	0.9954832707258804
24811.492000000002	1.0007060247421353	1.0017134285721139	0.9955048351016309
24811.658	1.000704087530342	1.0016807180503289	0.9955265491222077
24811.824	1.0007026465662578	1.0016480831645933	0.9955481303173523
24811.987999999998	1.0007020951436876	1.001616160326206	0.9955692917901336
24812.154	1.0007017276688215	1.0015835474313788	0.9955903835137851
24812.318	1.0007021546243888	1.001551532319326	0.9956110980049343
24812.484	1.0007032175733024	1.0015192288762857	0.9956319188398357
24812.65	1.0007043185510947	1.0014870353448593	0.9956520427359078
24812.812	1.0007067203594733	1.001454921239743	0.9956721198557456
24812.979	1.0007093496370476	1.0014223589009876	0.9956921587091394
24813.142999999996	1.000712138766129	1.0013899039547547	0.9957115213816126
24813.308999999997	1.0007158497631181	1.0013571211010879	0.9957311767586977
24813.472999999998	1.0007197061679374	1.0013244018184473	0.9957500793407891
24813.639	1.000723824905607	1.0012910444889582	0.9957689106352692
24813.805	1.000728193457548	1.001257568814906	0.9957878685219009
24813.968999999997	1.0007327978339857	1.001224000785027	0.9958057666642233
24814.135	1.0007373113451603	1.0011897231815425	0.9958238629862151
24814.3	1.000741641266547	1.0011552020062964	0.9958419902331174
24814.465	1.0007462371219111	1.0011205218780164	0.9958589156259406
24814.63	1.00074994584229	1.0010849392023373	0.9958762842114227
24814.797000000002	1.000753398953996	1.0010489707483718	0.9958933779016206
24814.96	1.0007570461724833	1.0010130069486056	0.995909480050884
24815.127	1.0007585434874442	1.0009757184966848	0.9959261743889869
24815.291	1.000760088837698	1.0009384892853828	0.995942057218681
24815.457000000002	1.0007612229673049	1.000900325953518	0.9959576681789638
24815.623	1.0007596368816971	1.0008611956499756	0.9959736793207787
24815.787	1.000758303442986	1.0008220704851087	0.9959886189840985
24815.952999999998	1.0007553171463661	1.000781798540529	0.9960036937690987
24816.12	1.0007497917183061	1.0007407110193396	0.9960191087868715
24816.283	1.000744615472763	1.0006995622408814	0.996033270130047
24816.45	1.000736182283632	1.0006569455122105	0.9960480200629386
24816.615	1.0007259149263896	1.000613637491329	0.9960628054598524
24816.78	1.000715954373591	1.0005705004336751	0.9960766890648802
24816.945	1.0007009663675657	1.0005253826853806	0.9960913946785407
24817.111	1.0006852200919378	1.000479861227267	0.9961058734189762
24817.275	1.0006692979101697	1.0004345274794384	0.9961198449874593
