Energy	0	1	2
24624.248	1.004741021469776	0.9869184174519589	0.997815593534689
24624.412	1.004733968131463	0.9869024529168728	0.9976917296075182
24624.574	1.0047257554581102	0.9868868114577979	0.9975701675595327
24624.736	1.004716792528861	0.9868717430285778	0.997449361970307
24624.9	1.0047064114157145	0.9868574887320977	0.9973283921714262
24625.062	1.0046958237107413	0.9868440501982305	0.9972094047281315
24625.225	1.004684057002847	0.986832891450855	0.9970922448747714
24625.389	1.0046720738280024	0.9868218821451163	0.996973861015991
24625.55	1.0046592585992722	0.9868147007913958	0.9968593145180314
24625.713	1.00464644818287	0.9868075221343904	0.9967448110341555
24625.877	1.004632830935624	0.9868044297343784	0.9966315420448105
24626.04	1.0046193167077044	0.9868017800494236	0.9965199103544193
24626.201	1.0046053805490889	0.9868026099867461	0.9964103237777919
24626.365	1.0045911450631084	0.9868045787087745	0.9963001236891317
24626.527000000002	1.0045767599631477	0.9868091429600758	0.996192826955993
24626.691000000003	1.0045619779065111	0.9868155000447973	0.9960851987126338
24626.854	1.004547096983913	0.986823547629505	0.9959798715775859
24627.016	1.0045318730282835	0.9868337531100223	0.995875732075274
24627.18	1.0045162396819258	0.9868451363823664	0.9957707587776214
24627.342	1.0045002528194662	0.986858927002532	0.9956680922377835
24627.504	1.0044841644653648	0.9868731416993703	0.9955655709270947
24627.667999999998	1.0044671250762045	0.9868905690754604	0.9954626078278526
24627.83	1.0044502888392246	0.9869077886735952	0.9953608723065458
24627.992000000002	1.0044325877186189	0.9869283964560681	0.9952595213704987
24628.156000000003	1.0044146419826323	0.9869493727121739	0.9951569574021056
24628.318	1.0043961894203128	0.9869730373371661	0.9950556260233179
24628.48	1.0043775778480313	0.9869973890094421	0.9949543732459596
24628.645	1.0043581927475713	0.9870243282498852	0.9948518515177127
24628.807	1.0043387260770795	0.9870522432207446	0.9947505072812842
24628.97	1.004318635368661	0.9870819808197181	0.9946480381086339
24629.132999999998	1.0042983617835137	0.9871129775545782	0.9945468989480598
24629.295	1.0042778351697959	0.987144674371808	0.9944459920277857
24629.459	1.0042564605879254	0.9871783917969611	0.9943443100063106
24629.621	1.0042352146873488	0.9872118964854449	0.9942440862346956
24629.783	1.0042130857943603	0.9872467338189012	0.9941448902481731
24629.947	1.0041906972512284	0.987281979917437	0.9940445303420512
24630.11	1.0041673169486338	0.9873177698530144	0.993947268911831
24630.272999999997	1.0041436167474969	0.9873540217833745	0.9938488820753479
24630.436	1.0041188542294293	0.9873906193023245	0.9937537728798258
24630.597999999998	1.004093780593316	0.9874273822196051	0.9936592378950224
24630.762000000002	1.0040670597708776	0.9874655760182353	0.993565534262742
24630.924	1.0040398947065543	0.987503854633902	0.9934742090166329
24631.086	1.0040115913703047	0.9875432747057113	0.9933845508333786
24631.25	1.003981523991888	0.9875846029748071	0.9932958224548916
24631.412	1.0039510130944485	0.9876264750340628	0.9932093409099787
24631.576	1.0039179949975268	0.9876716191109687	0.9931248678119146
24631.737999999998	1.0038850400731518	0.9877167522352456	0.9930418855859713
24631.9	1.0038492175500722	0.9877664577989573	0.9929630530330598
24632.064	1.0038129867155603	0.9878167299154545	0.9928833219328163
24632.227000000003	1.0037741158926134	0.9878724975558846	0.9928090270754307
24632.39	1.0037345432111655	0.9879294058478073	0.99273421129187
24632.55	1.0036936358736495	0.9879909189066233	0.992664813268827
24632.713	1.0036514582646299	0.9880552091922333	0.9925958243463868
24632.875	1.0036078688962158	0.9881247406083664	0.9925294033671492
24633.04	1.0035625743107237	0.988199484210459	0.9924643184392137
24633.201	1.0035171415804174	0.9882772716136954	0.9924015539247004
24633.365	1.0034699393100845	0.9883629002191711	0.9923406489577461
24633.527000000002	1.0034231218081426	0.9884495468586615	0.9922811422004668
24633.69	1.0033753292832615	0.9885454545612986	0.9922243144359248
24633.854	1.0033269885210996	0.9886425039572632	0.9921668476290015
24634.016	1.0032788148747946	0.9887490689756604	0.9921126260824448
24634.18	1.0032300530725617	0.9888569350549504	0.9920577425406654
24634.342	1.003182067381313	0.9889708935473805	0.9920050395869638
24634.504	1.0031341371571099	0.9890864372737439	0.991952684922095
24634.667999999998	1.0030860670150235	0.9892075306567238	0.9919004611737327
24634.83	1.0030388291668448	0.9893296257554268	0.9918493103029977
24634.994	1.0029915283399418	0.9894547332386395	0.991797899681037
24635.156000000003	1.0029453960663375	0.9895803421946494	0.9917475176683295
24635.32	1.0028990670051614	0.9897076424999417	0.991696632343903
24635.482000000004	1.0028543038496804	0.989833987028517	0.9916466316069555
24635.645	1.00280964836999	0.9899601943438143	0.9915966544187469
24635.808999999997	1.0027659685177615	0.9900864207640653	0.9915461581399627
24635.97	1.0027228336315523	0.9902110723367351	0.9914962918714637
24636.135	1.0026806671346682	0.9903345953170878	0.9914456520720488
24636.297000000002	1.0026392351212479	0.9904562281924524	0.9913955979022989
24636.459	1.0025989766215846	0.9905753595501813	0.9913453289149784
24636.623	1.0025588238619683	0.9906946546975137	0.9912943672193991
24636.785	1.0025198898067562	0.9908108890524365	0.991243850102444
24636.95	1.0024813297740087	0.9909266344662863	0.9911925829336103
24637.111	1.0024435583518594	0.9910402748626094	0.9911419029007292
24637.275	1.0024061604934333	0.9911534688471284	0.9910905317669068
24637.438	1.0023692651575398	0.9912651802047461	0.9910398144347343
24637.6	1.0023329124066331	0.9913756531678286	0.9909894585437466
24637.764	1.002296112924532	0.9914874837095631	0.9909384838399685
24637.926	1.0022596779451358	0.9915978465413943	0.9908890083590176
24638.09	1.0022228108476665	0.9917094727360692	0.9908390718690853
24638.252	1.0021858650160187	0.9918202455406037	0.9907908676884782
24638.416	1.0021482444659184	0.9919325488757805	0.9907426126378654
24638.577999999998	1.0021104579483118	0.9920439358062934	0.9906960656958734
24638.74	1.0020720155403022	0.9921557963992017	0.9906506970004575
24638.904	1.0020326398651966	0.9922692279937394	0.9906055833904619
24639.066000000003	1.0019925455297762	0.9923818767874655	0.9905630275571238
24639.23	1.001951839174013	0.9924958709640507	0.9905202355986977
24639.392999999996	1.0019099171773187	0.9926090278087288	0.9904808531300265
24639.557	1.0018675109064987	0.9927234918175812	0.9904410157233299
24639.718999999997	1.001823946976357	0.9928371142589412	0.9904045506960383
24639.88	1.0017801610677977	0.9929507717434599	0.9903685114618057
24640.045	1.001734607875812	0.9930665223611151	0.9903342603222385
24640.207000000002	1.001688996163758	0.9931811906780257	0.9903015655391136
24640.371	1.0016420050301411	0.9932982541844075	0.9902699407443069
24640.533	1.0015945815011382	0.9934151468209234	0.9902404202679671
24640.697	1.0015461885543113	0.9935343232803411	0.9902112958505854
24640.86	1.0014970530467673	0.9936550146919355	0.9901846923461588
24641.02	1.001448518213872	0.9937742595498156	0.9901584647295693
24641.183999999997	1.0013971088077553	0.9939024765944462	0.9901340336296511
24641.346	1.001346327302782	0.9940291276293663	0.9901099009248461
24641.51	1.0012937918733882	0.9941638017483908	0.9900870645009661
24641.672000000002	1.0012416409669826	0.9942983403680805	0.9900648915052204
24641.836	1.0011882466357929	0.9944402221814739	0.9900432743172981
24641.998	1.001135122446444	0.9945841436377041	0.9900224896218135
24642.16	1.0010818638633443	0.994731680853744	0.9900020490800505
24642.324	1.0010277596131274	0.9948870473675714	0.9899819533945122
24642.486	1.0009743640606217	0.9950418811970847	0.9899622048818443
24642.65	1.000920579652581	0.9952060226507657	0.9899427695921031
24642.812	1.0008674539131428	0.9953681539526985	0.9899235723158601
24642.977000000003	1.0008145882612027	0.9955383623551257	0.9899048045653756
24643.139	1.0007624259798473	0.9957068760389348	0.9898863080732668
24643.303	1.0007106131514372	0.9958800533989133	0.9898683344199031
24643.465	1.000659805114628	0.9960521059065697	0.989850863142794
24643.629	1.000609141088858	0.9962265290716326	0.9898339579173122
24643.791	1.0005598127964674	0.9963991699592543	0.98981800732794
24643.955	1.0005102945526014	0.9965733064291006	0.9898024452315014
24644.117000000002	1.0004623862967104	0.9967438605326588	0.9897885151813364
24644.281000000003	1.000413999554464	0.9969161432630672	0.9897745753168606
24644.443	1.000367363364149	0.9970825595229894	0.989763019487933
24644.605	1.0003207271738344	0.9972489757829199	0.9897514636590093
24644.77	1.0002744397967436	0.9974130427177805	0.9897418657402649
24644.932	1.0002289027549673	0.9975742213672002	0.9897328108772597
24645.096	1.00018336025467	0.9977342441580298	0.9897251132515767
24645.257999999998	1.0001387458837776	0.9978902389425176	0.9897184588409745
24645.422000000002	1.0000939172137457	0.998046427545436	0.9897125463955055
24645.584	1.0000501463190494	0.998198027275436	0.9897080322028912
24645.748	1.0000060198888687	0.9983508211727957	0.9897037440053053
24645.91	0.9999631768094517	0.9984989673479724	0.9897010196056854
24646.074	0.9999198330317938	0.9986488448769609	0.9896982633665659
24646.236	0.9998779015795616	0.9987949384786826	0.9896968499711597
24646.4	0.9998355710814271	0.9989425163368325	0.9896955301592422
24646.562	0.9997945003996357	0.9990873444821298	0.98969501922438
24646.727000000003	0.9997532895549683	0.9992334218128369	0.9896948602869272
24646.889	0.999713099769925	0.9993772614893701	0.9896951920142889
24647.053	0.9996730381191167	0.9995223195357587	0.9896961134533891
24647.215	0.9996337016783674	0.999665421770141	0.9896972952536879
24647.379	0.9995947182745738	0.9998096162128823	0.9896994490104095
24647.541	0.9995562012874202	0.9999520854423044	0.9897015769985255
24647.705	0.999518019547552	1.0000956788986282	0.9897052931378856
24647.867000000002	0.9994803205020013	1.0002374906354992	0.9897089851256567
24648.031000000003	0.9994425743350812	1.0003804668219398	0.989714266579285
24648.193	0.9994054095950802	1.0005215671576326	0.9897199908417826
24648.357000000004	0.9993679522125974	1.0006638548706255	0.9897271192263215
24648.52	0.9993310915931056	1.000803946981882	0.9897354035297122
24648.683999999997	0.9992938227524489	1.0009453973450266	0.9897446626373508
24648.846	0.9992570644994809	1.0010844092152245	0.9897560826594486
24649.01	0.9992198770337083	1.0012250103379101	0.9897677759061123
24649.172000000002	0.9991832156173315	1.0013627537874614	0.9897828842428137
24649.336	0.9991461088624312	1.0015021704528972	0.989798176105548
24649.496	0.9991100331545997	1.001637460464052	0.9898163630254269
24649.658	0.9990735615278238	1.0017741676775207	0.9898356367021824
24649.822	0.9990368391341948	1.0019123583938778	0.9898575540234426
24649.984	0.9990007543459961	1.002048626536082	0.9898812935987955
24650.147999999997	0.9989643906310077	1.0021867710498409	0.9899066542941928
24650.31	0.9989288578360087	1.0023237924834207	0.9899349874920648
24650.475	0.9988929391387408	1.0024625041532302	0.9899638449743311
24650.639	0.9988577829717192	1.0026028499738886	0.9899969961320033
24650.8	0.99882304987969	1.002741506850281	0.9900297483432928
24650.965	0.9987886209583635	1.0028839500619366	0.9900662061732337
24651.127	0.9987548173009104	1.003025099762132	0.9901030345326688
24651.291	0.9987211186171346	1.0031696553992446	0.9901423122937603
24651.452999999998	0.9986882481473631	1.0033138467295746	0.9901827511210863
24651.617000000002	0.9986552751727008	1.0034605023266654	0.9902245397546049
24651.78	0.998623331634075	1.003607293069459	0.9902678869521875
24651.943	0.9985910467224834	1.003755909579117	0.9903118541575713
24652.105	0.9985598483493537	1.003904541412833	0.9903574013577936
24652.27	0.998528293774326	1.0040548702241712	0.9904034685850991
24652.432	0.9984974444624727	1.0042039980569932	0.990450185047435
24652.596	0.9984663311618676	1.004354974699086	0.9904977466019035
24652.757999999998	0.9984355578264027	1.0045038678572558	0.9905452342031598
24652.922000000002	0.9984044016916086	1.0046542356551598	0.9905937003857229
24653.084	0.9983734362265306	1.0048023274047544	0.9906417437851396
24653.248	0.9983416642336947	1.0049507624305238	0.9906907115030927
24653.41	0.9983102523056661	1.0050973380092223	0.9907390946073956
24653.574	0.9982773130529873	1.005242485733892	0.990788398196984
24653.737999999998	0.9982443866471314	1.0053875768486833	0.9908376825574021
24653.9	0.9982106118949559	1.0055275973632902	0.990886762991043
24654.064	0.9981760630140586	1.0056682822481278	0.9909365425916592
24654.227000000003	0.9981410238459254	1.0058044686877021	0.9909861462696083
24654.39	0.9981046569852341	1.0059396522995108	0.991036792233506
24654.553	0.9980683172087085	1.0060716499789069	0.991087170369096
24654.717	0.9980302234959697	1.0062005798596858	0.9911392760309774
24654.879	0.9979925912545454	1.0063279478700873	0.9911907504792924
24655.042999999998	0.9979531929638578	1.0064505792577707	0.991245007856804
24655.205	0.9979142481734565	1.0065716117516141	0.9912986471177551
24655.37	0.997874315664677	1.0066901114827058	0.9913551145563421
24655.531000000003	0.997834700909546	1.006805524329227	0.9914116943649091
24655.695	0.997794695589548	1.0069203756673364	0.9914705973192628
24655.86	0.9977548214972539	1.007032799284176	0.9915314376301441
24656.021	0.9977156650479476	1.0071433022079832	0.9915922656686768
24656.186	0.9976770493382161	1.0072527239691946	0.9916569446160376
24656.347999999998	0.9976389176483487	1.0073607742081307	0.991720812859789
24656.512000000002	0.99760233080833	1.0074684042838795	0.9917890113131473
24656.674	0.9975663755026501	1.0075745347291951	0.9918566587360508
24656.838	0.997531946253234	1.0076806467998782	0.991927324880212
24657.0	0.9974989470733434	1.0077848550292272	0.9919983429074613
24657.164	0.9974668725327557	1.0078891558463767	0.9920712790321478
24657.327999999998	0.9974369557129548	1.0079915160575912	0.9921458934210152
24657.49	0.9974077872466588	1.0080920977289647	0.9922198566071948
24657.654	0.9973814595791128	1.0081892652902131	0.9922965344067849
24657.816000000003	0.9973554626871299	1.0082852120576062	0.9923722488418004
24657.98	0.9973319872116642	1.0083756301868518	0.9924500985856131
24658.14	0.997309612867536	1.0084626121219946	0.9925263166962991
24658.305	0.9972883460881097	1.0085455977111029	0.9926048932279227
24658.467	0.9972686504356252	1.0086227209990337	0.9926829842782129
24658.63	0.9972494037909424	1.0086970060762936	0.9927621857602861
24658.792999999998	0.9972321497819467	1.008760694352856	0.9928409653124761
24658.957000000002	0.9972146896318641	1.008825143540725	0.9929206860779506
24659.121	0.9971991625631028	1.0088746561123798	0.9930012172225645
24659.283	0.9971838233919248	1.0089235490000632	0.9930807991814881
24659.447	0.9971694102109254	1.0089621759271081	0.9931620198152732
24659.61	0.9971555901285315	1.0089961804919596	0.993242569729872
24659.772999999997	0.9971421606415719	1.0090245804602833	0.9933246718114781
24659.936	0.9971295835990296	1.0090450858499251	0.9934065853636469
24660.1	0.9971170396617803	1.0090640824439785	0.9934897322019212
24660.264	0.9971054483431214	1.0090738066670033	0.9935743625049237
24660.426	0.9970939941998304	1.0090834158104662	0.9936579912658776
24660.59	0.9970833975941247	1.0090866213912646	0.9937444942265062
24660.752	0.9970730611771996	1.0090888728559217	0.9938302800968372
24660.916	0.9970633528666051	1.0090891570035567	0.993918435036893
24661.077999999998	0.9970542676652231	1.009088076531079	0.9940065086517604
24661.242000000002	0.9970455199151482	1.0090872042783894	0.9940963273170085
24661.406000000003	0.9970377772312732	1.0090868331185998	0.9941877899647481
24661.568	0.997030158932	1.0090865462754028	0.9942781753358914
24661.732000000004	0.9970240124754433	1.0090904677451482	0.9943718778177608
24661.895	0.9970179413609794	1.009094341146272	0.9944644317124715
24662.058999999997	0.9970129800730887	1.0091032691515254	0.9945596283109953
24662.222999999998	0.9970084575345304	1.0091140431179055	0.9946553527149349
24662.385	0.9970046572549288	1.0091282589488022	0.9947507709061263
24662.549	0.9970016536773351	1.0091471156547807	0.9948483013010849
24662.71	0.9969988869616747	1.0091669390705176	0.9949449507546341
24662.875	0.9969972322524193	1.009193668528351	0.9950440355716937
24663.04	0.9969955775431646	1.009220397986184	0.9951431203887523
24663.201	0.9969949641620354	1.0092522051892003	0.9952421399527522
24663.365	0.9969945017788511	1.0092852196786342	0.9953424897465329
24663.527000000002	0.9969946548734676	1.0093198298835253	0.9954421713152849
24663.691000000003	0.996995275598652	1.0093563614518353	0.9955434142100252
24663.855	0.9969961747424813	1.0093928862019823	0.9956447573395673
24664.017999999996	0.9969977720553845	1.0094289956517595	0.9957452511418747
24664.182	0.9969993879715303	1.0094655256533545	0.9958469153539259
24664.343999999997	0.9970018378619707	1.009498269002458	0.9959475626911739
24664.507999999998	0.9970043308396309	1.0095313197042104	0.9960493457889709
24664.672000000002	0.9970072892481727	1.0095600886168812	0.9961510152179772
24664.834	0.9970104243209752	1.009586565000407	0.9962514210970392
24664.998	0.9970137427475321	1.009610291239202	0.9963527847483432
24665.162	0.9970172973936295	1.0096291541508695	0.9964538729407285
24665.324	0.9970208097848495	1.0096470742167154	0.9965536967220029
24665.487999999998	0.9970243633322143	1.0096574529534108	0.9966540133008486
24665.65	0.9970278758716707	1.0096677119195683	0.9967531722271744
24665.814	0.9970310809174143	1.0096716589042785	0.9968528984837554
24665.979	0.9970341878806125	1.0096738115811625	0.9969524315267047
24666.14	0.9970368105153696	1.009672340793146	0.9970505028922197
24666.305	0.9970389790236266	1.0096669718016313	0.9971493439219794
24666.467	0.9970408743738824	1.0096605109624546	0.997246927471821
24666.629	0.9970416071183746	1.0096486203023225	0.997344113998988
24666.791	0.997042339567285	1.0096367344387518	0.9974412613222333
24666.955	0.9970415245337679	1.0096195699642323	0.9975395682175681
24667.12	0.9970404440003325	1.0096015353232874	0.9976378330895772
24667.281000000003	0.9970382724666533	1.009580532461238	0.9977350963829034
24667.445	0.9970351742946837	1.0095566903088438	0.9978336015776853
24667.61	0.9970315908268629	1.0095312899763436	0.9979323029554473
24667.771	0.9970266148961794	1.0095016126517862	0.9980302100367121
24667.936	0.9970215786268063	1.0094715754566779	0.9981293043501672
24668.097999999998	0.9970151448798577	1.0094355116641895	0.9982278901869808
24668.262000000002	0.9970085356440266	1.0093985832947552	0.9983277199173576
24668.426	0.9970013041265083	1.0093569557838422	0.9984280076432187
24668.588	0.9969937861115403	1.0093130203969254	0.9985274498520792
24668.752	0.9969860837569493	1.009266162606668	0.9986282257726032
24668.916	0.9969781635017115	1.0092139778008	0.9987294572127087
24669.077999999998	0.9969703382895367	1.0091624192126005	0.9988294738755311
24669.242000000002	0.9969627931139963	1.009102867869934	0.9989309351077849
24669.406000000003	0.996955248529866	1.0090433046454943	0.9990323968384766
24669.568	0.9969484623203856	1.0089799278620146	0.9991325776622876
24669.732000000004	0.9969418965783892	1.0089137052498964	0.9992339668122582
24669.896	0.9969358896336686	1.008845461221062	0.9993350906914186
24670.058999999997	0.9969308622089859	1.0087746011886203	0.9994347366903017
24670.222999999998	0.9969258789225456	1.0087026697103216	0.9995355079511314
24670.385	0.9969226486733708	1.0086277653883295	0.9996342249916086
24670.549	0.9969193777673876	1.0085519182998104	0.9997341845120955
24670.713	0.9969175456394531	1.0084740582327212	0.999833369193553
24670.875	0.9969162442849159	1.0083964442206308	0.9999310608725911
24671.04	0.9969157001792873	1.008317281299174	1.0000295431982715
24671.202999999998	0.9969162501214955	1.0082372195916718	1.000127515631786
24671.365	0.9969169381823504	1.0081581174767051	1.000224204998132
24671.53	0.9969190850577415	1.0080776829045341	1.0003214349548486
24671.693	0.996921230208735	1.0079973129384394	1.0004185868152125
24671.855	0.9969242769164475	1.0079181588099793	1.0005142251085783
24672.02	0.9969276295722793	1.0078381850672027	1.0006108408208325
24672.183999999997	0.9969313283695344	1.007758439600438	1.000707347869049
24672.346	0.9969353962461107	1.0076799619551702	1.0008025216359713
24672.51	0.9969395499535967	1.007600543021629	1.0008988362002624
24672.674	0.9969439565183646	1.007521277974179	1.0009949588575031
24672.836	0.9969483081119036	1.0074430017462404	1.0010898823991026
24673.0	0.9969525538650197	1.0073632529433318	1.00118579950891
24673.164	0.9969567591671581	1.007283363302167	1.0012816836475478
24673.326	0.9969605999382666	1.0072036561837268	1.001376301297206
24673.49	0.9969641293842013	1.0071221167235953	1.001471914733034
24673.654	0.9969674989284831	1.0070402038412918	1.0015674578898326
24673.816000000003	0.9969699053096946	1.0069569167508705	1.0016616609133713
24673.98	0.9969723391811862	1.0068726781963366	1.0017569401036417
24674.145	0.9969736256481019	1.0067853114159313	1.0018519622702673
24674.307	0.9969746341423232	1.0066982865121925	1.001945775731805
24674.47	0.9969748933578958	1.006607860455313	1.002040476205361
24674.635	0.9969743208622641	1.0065148810482745	1.0021348938744443
24674.797000000002	0.9969735288572525	1.0064221528017092	1.0022280760853892
24674.96	0.9969713546694293	1.006323021266706	1.0023218053286953
24675.121	0.996969233167902	1.0062262919498413	1.0024132632656226
24675.285	0.9969659392429258	1.0061215607124847	1.0025060302004607
24675.45	0.9969623512120371	1.0060153399827714	1.0025985646294275
24675.612999999998	0.9969582826126296	1.005905499876754	1.0026902876017356
24675.775	0.9969537204185996	1.0057929346607126	1.002779941721672
24675.94	0.9969490438802282	1.0056780666883238	1.0028703458337012
24676.104	0.9969439511824356	1.0055565318878334	1.0029585306009785
24676.266	0.9969389182532529	1.0054364234366744	1.003045680419547
24676.43	0.996933960733185	1.0053094624584036	1.0031313740142966
24676.593999999997	0.9969290419224609	1.0051810432430648	1.0032163559018843
24676.756	0.9969245496805927	1.0050516861957635	1.0032987006854024
24676.92	0.9969204686602597	1.004917775174738	1.0033799338317921
24677.084	0.9969165438051687	1.0047835095371884	1.0034606910238664
24677.246	0.9969139179870061	1.0046475067377967	1.003536906394079
24677.41	0.996911262011784	1.004509941970242	1.0036139970843756
24677.574	0.9969100108155682	1.004370749428157	1.0036879435977406
24677.737999999998	0.9969091978217729	1.0042311061556985	1.0037608804754645
24677.9	0.9969092427441945	1.0040928762197718	1.0038312550330535
24678.064	0.9969104706325982	1.003952600986944	1.003900132694681
24678.229	0.9969118560194083	1.0038123926573876	1.003968686809171
24678.39	0.996915039772663	1.0036740066881322	1.0040330098114514
24678.555	0.9969182614744764	1.003533971235468	1.0040980995079607
24678.718999999997	0.9969227443651894	1.0033941861024225	1.0041607402022281
24678.88	0.9969276373356929	1.0032561191000398	1.0042217544955252
24679.045	0.9969330802786381	1.0031163092644124	1.0042824365497431
24679.209	0.9969393341994645	1.0029763038139121	1.0043413894247788
24679.373	0.9969456168363469	1.0028362492341323	1.0044002624173645
24679.535	0.9969525609566041	1.002696640487545	1.0044563638155604
24679.7	0.996959585124357	1.0025554224182363	1.0045131119157562
24679.862999999998	0.9969667507312087	1.0024126508215434	1.0045687776197796
24680.025	0.9969738937063101	1.0022709100593805	1.0046232672853406
24680.19	0.996981016226543	1.0021264674594754	1.0046780604493437
24680.354	0.9969879181313086	1.0019800091260525	1.0047321160628138
24680.517999999996	0.996994817224707	1.0018336104497914	1.0047861496577046
24680.68	0.9970008963349165	1.0016857739413814	1.0048387667375918
24680.843999999997	0.9970070318329994	1.0015361712373554	1.0048919768121853
24681.007999999998	0.9970125234967709	1.0013848018188878	1.0049446723926336
24681.17	0.9970175683045422	1.001234134285416	1.00499645128077
24681.334	0.9970223858920749	1.0010812134604126	1.005048542561063
24681.498	0.9970264090531918	1.0009268675163885	1.0050998381823089
24681.662	0.9970304305728737	1.0007725845450146	1.0051511128751143
24681.824	0.9970335953097389	1.000619635175881	1.0052003578150446
24681.987999999998	0.9970367180332258	1.000464932989093	1.0052500160204014
24682.152000000002	0.9970395628676306	1.00031099718296	1.0052983927500931
24682.316000000003	0.997042182431005	1.0001576826439833	1.0053457306504003
24682.479	0.9970447802252459	1.000006884483383	1.0053918856478512
24682.642999999996	0.9970474523571053	0.9998570704893299	1.0054359935235642
24682.807	0.9970501244889652	0.9997072564952791	1.0054801013992798
24682.97	0.9970533810611072	0.999561575317851	1.0055207930686239
24683.132999999998	0.9970567135341678	0.9994184184321534	1.0055603374327218
24683.297000000002	0.9970607048182955	0.9992764194958879	1.0055980058144063
24683.46	0.9970654038102	0.9991374951681362	1.0056330565747786
24683.623	0.9970702254987762	0.9990009427163877	1.0056670960705834
24683.785	0.9970766603498772	0.9988697858640475	1.0056961210588298
24683.95	0.9970831725365285	0.9987370527378839	1.0057254948761896
24684.111	0.9970910744350335	0.9986099950557307	1.0057501448537707
24684.275	0.9970996234878131	0.9984829909973602	1.0057734321559408
24684.44	0.9971088584104484	0.9983576955881044	1.0057945218160933
24684.604	0.9971193211569287	0.9982353506993737	1.0058117143164413
24684.766	0.9971296595001081	0.9981144605059219	1.00582870239592
24684.93	0.9971414918623984	0.9979957573314158	1.005840203327459
24685.093999999997	0.9971533316207966	0.9978771962429631	1.005851624061942
24685.257999999998	0.9971655122198904	0.9977603624692245	1.0058598547422433
24685.42	0.9971777413269777	0.9976460159673228	1.0058660970597373
24685.584	0.9971899986861243	0.9975308363575209	1.005871351901391
24685.748	0.9972018897955867	0.9974173800853862	1.0058734239554168
24685.912	0.9972137809050483	0.9973039238132517	1.0058754960094412
24686.074	0.9972242426772129	0.9971933720613291	1.005874651904195
24686.237999999998	0.9972346559923949	0.997081738527137	1.005873415654821
24686.402000000002	0.9972439162478145	0.9969708077919545	1.0058709532461503
24686.566000000003	0.9972520649008407	0.9968605127132771	1.005867303868041
24686.729	0.997259760297601	0.9967516636712305	1.005863484573979
24686.892999999996	0.9972651724590746	0.9966421208808964	1.0058581748623563
24687.057	0.9972705846205484	0.9965325780905598	1.0058528651507315
24687.22	0.9972738358069193	0.996422894284179	1.0058466824642875
24687.382999999998	0.9972763730242665	0.9963144617986806	1.0058402998852933
24687.547000000002	0.9972779446784154	0.9962043921727327	1.0058334958367576
24687.71	0.9972778765365881	0.9960937094222312	1.0058261200038734
24687.875	0.9972777941306281	0.9959830632364527	1.0058187408947605
24688.04	0.9972755589903906	0.9958711038109196	1.0058104137694805
24688.201	0.9972733505686459	0.9957604827297067	1.0058021861852668
24688.365	0.9972701561187607	0.9956477577457699	1.0057931124493928
24688.53	0.997266377270125	0.9955345841253648	1.0057835849484202
24688.693	0.997262378914105	0.9954212631147812	1.0057736744957104
24688.855	0.9972577661437184	0.9953088531690703	1.0057627272507483
24689.02	0.9972531013713279	0.9951951759713673	1.0057516565921714
24689.183999999997	0.9972481677166805	0.9950818160076205	1.0057389430001384
24689.347999999998	0.9972431900020393	0.9949685080269544	1.0057259601912332
24689.512000000002	0.9972382739292335	0.9948559179671266	1.0057119072577103
24689.674	0.9972334819051809	0.9947454341330542	1.0056968890066604
24689.838	0.9972286709111121	0.9946338543539862	1.005681465730845
24690.002	0.9972242293865374	0.9945242072159972	1.0056637446507588
24690.166	0.9972197915326444	0.9944146506954811	1.0056460382161925
24690.327999999998	0.9972158163143	0.9943085234874739	1.0056265955176706
24690.492000000002	0.9972119654794163	0.9942020358257723	1.0056061111756893
24690.656000000003	0.9972083371757406	0.9940968052338628	1.00558464598273
24690.82	0.997205187069845	0.9939943110195426	1.0055610885346271
24690.984	0.997202036963949	0.993891816805228	1.0055375310865253
24691.146	0.9971996695626375	0.9937950638271854	1.0055110786032826
24691.31	0.997197327369032	0.9936974938773505	1.0054840885463612
24691.475	0.9971955007246618	0.9936030039034522	1.0054550395936532
24691.639	0.9971941157044667	0.9935111868869129	1.0054242420274828
24691.803	0.9971929068791232	0.9934203215683067	1.0053928109835566
24691.965	0.9971926708097653	0.9933357590088693	1.0053583273709046
24692.129	0.9971924319666162	0.9932502028482263	1.005323438579423
24692.291	0.9971931727840613	0.9931702844076693	1.0052858515542349
24692.452999999998	0.9971942359250987	0.9930918867388504	1.005247235679814
24692.617000000002	0.9971957857093477	0.9930144999097282	1.0052067935891156
24692.781000000003	0.9971982454079252	0.9929408561834915	1.0051637329067769
24692.945	0.9972007040854569	0.992867243027503	1.0051206900993603
24693.11	0.9972043984661135	0.9927981192054511	1.0050743357271512
24693.271	0.9972081074634715	0.9927300768779445	1.0050283963421067
24693.436	0.9972124349820127	0.992663061327006	1.0049803663950128
24693.6	0.9972172302322538	0.9925975941592481	1.0049311030508647
24693.764	0.9972221263138104	0.9925324436039501	1.0048815318712074
24693.928	0.9972275737841704	0.9924688449504225	1.0048302001470661
24694.092	0.997233021254531	0.992405246296898	1.0047788684229262
24694.254	0.9972385577819814	0.9923426398757493	1.0047269514196155
24694.417999999998	0.9972442097484786	0.9922793589095108	1.0046740307503252
24694.582000000002	0.9972497800699721	0.9922157825702087	1.0046206359445922
