	0	1	2	LOF
146	0.3744540470499736	0.5957402808679135	0.029805672082112798	0.010952169937932332
147	0.3761719269791973	0.592914719613756	0.030913353407046755	0.006931528613628515
148	0.3759214147325324	0.5962477245685359	0.027830860698931602	0.006673686810101306
149	0.37500152938551307	0.5891815654881365	0.03581690512635032	0.0016398191618801007
150	0.375500736957097	0.5888318203296485	0.03566744271325451	0.0013128257134027168
151	0.37499170337154425	0.5877193292326967	0.03728896739575907	0.0007155886156462961
152	0.38174749849708434	0.5843302304641248	0.03392227103879079	0.004976465889247394
153	0.37996468791842014	0.576437559796174	0.04359775228540591	0.0056304008068986345
154	0.38058577867404303	0.5796635649976217	0.0397506563283352	0.003992574353146146
155	0.3799518089568728	0.5802499657631092	0.039798225280017946	0.0008898730448851606
156	0.38479347291091914	0.5815700069983172	0.03363652009076366	0.0006977946449401272
157	0.3830262960424409	0.5804036220944775	0.03657008186308164	0.0037387545816624916
158	0.3895713189914419	0.5766453784792036	0.03378330252935457	0.0034254815719493683
159	0.3848169053024442	0.5674996288347501	0.047683465862805564	0.0022013656676471653
160	0.3867618715592817	0.5686902893466428	0.044547839094075406	0.0011515504224898427
161	0.3919475263451402	0.5729488879778164	0.03510358567704336	0.006643802041214413
162	0.3936891751675142	0.5650369794228114	0.04127384540967447	0.0064086269148591075
163	0.40064927842671144	0.5675344224425098	0.03181629913077873	0.018879595118496986
164	0.40115379576171034	0.5621632117722426	0.03668299246604702	0.009416198281456012
165	0.39577461155276905	0.5697124518630212	0.03451293658420975	0.001671070831936417
166	0.40178779943261905	0.5623321921105138	0.03588000845686704	0.017972743287118446
167	0.3986138813295955	0.5578011899928791	0.0435849286775254	0.0012345899505882489
168	0.4022892154172556	0.560654589326905	0.0370561952558393	0.007872264969022979
169	0.4056873996527965	0.5611358380935142	0.033176762253689325	0.011884773520293771
170	0.40393684793312035	0.5555709579415127	0.04049219412536704	0.0009700832562803711
171	0.4089719920008125	0.553239991772734	0.037788016226453516	0.011034790259572436
172	0.40536538598894145	0.5472931743673506	0.047341439643707926	0.0008488677511599382
173	0.4118339090363194	0.5460399490972198	0.04212614186646083	0.0012446927203487398
174	0.41264789783591155	0.5400447890891059	0.04730731307498258	0.007406464275739508
175	0.41454155757857636	0.5421891605412046	0.04326928188021904	0.0054218779820537286
176	0.42124488796074794	0.5446230455464885	0.03413206649276344	0.010356959904142135
177	0.4176253043975862	0.53921863643435	0.043156059168063726	0.008564691332846874
178	0.4183396581615522	0.5405617940491273	0.04109854778932057	0.0007557877726022238
179	0.42143991366435096	0.5311317983926249	0.04742828794302412	0.005956164640572127
180	0.42237684503799766	0.5284864191324794	0.04913673582952288	0.0004449658578615159
181	0.4176184067068693	0.5303258719631132	0.052055721330017624	0.00029135462522108136
182	0.42550864121997994	0.5260620505973722	0.04842930818264799	0.00610296722923046
183	0.4302713222363174	0.5221745064284896	0.04755417133519302	0.011553668997510024
