Energy	0	1	2
24117.8	-0.00037568445816645463	0.0001281385146009346	-0.0002165790936287062
24117.957000000002	-0.0003422185518036735	9.978694044825837e-05	-0.00020177754120461345
24118.112999999998	-0.0003128687968058922	6.799230345235201e-05	-0.0001816085225959596
24118.27	-0.0002835136257248857	3.619179920473944e-05	-0.00016143578207946142
24118.426	-0.0002601967764422852	2.5620334849115465e-06	-0.0001346512683832303
24118.582000000002	-0.00023709588041349267	-3.114760661703673e-05	-0.00010761171168321698
24118.737999999998	-0.00021967091136386476	-6.445148845309851e-05	-7.515674276961419e-05
24118.892999999996	-0.0002035134505018465	-9.727954993244064e-05	-4.208218584340415e-05
24119.049	-0.00019138308639747744	-0.00012828329003692482	-5.24331909500024e-06
24119.205	-0.00018100138985581064	-0.00015836832838181652	3.299112113082626e-05
24119.361	-0.00017309953179840869	-0.00018510751538825315	7.25340584679743e-05
24119.517999999996	-0.00016694156380487002	-0.00020949260706157926	0.00011299390027799954
24119.674	-0.00016169380604605732	-0.00023036578294999356	0.00015323277557570682
24119.83	-0.00015747873380812235	-0.0002472544588107415	0.0001932190268279589
24119.986	-0.00015315721216749734	-0.0002612541909915255	0.0002321906268195521
24120.142999999996	-0.00014864062791721482	-0.0002699193074915811	0.00026927802943863764
24120.299	-0.00014364294132478942	-0.0002767022892603844	0.00030522603212122817
24120.455	-0.0001370887830406281	-0.0002773901642693516	0.00033747696115692913
24120.611	-0.00013017509419439095	-0.0002772130588749064	0.00036897329067096286
24120.767999999996	-0.00012068545229650381	-0.0002708010552055544	0.0003949582099878793
24120.924	-0.00011116922700152202	-0.0002643341484195064	0.00042088281908134813
24121.08	-9.890807494440883e-05	-0.00025193845854810763	0.0004396444533419995
24121.236	-8.664467437233923e-05	-0.00023954049548949603	0.0004584095282104376
24121.392999999996	-7.307082567934512e-05	-0.00022265310914598902	0.0004703236607156403
24121.549	-5.9343464512495496e-05	-0.00020524942990979696	0.0004814621630298938
