Energy	0	1	2
24582.178	0.989950172184864	1.00143631664132	1.01327793389505
24582.34	0.989925423560535	1.00155342546492	1.01330957321674
24582.502	0.989903243024201	1.00167094439394	1.01334638793466
24582.664	0.989884783592001	1.00178893269678	1.01338685795959
24582.826	0.9898689387540971	1.00190721766213	1.01343167319444
24582.987999999998	0.989856984013994	1.0020258792059	1.01347932227344
24583.15	0.98984757076446	1.0021447931240401	1.01353073040472
24583.312	0.989842039217077	1.00226394878152	1.01358441725768
24583.475	0.989838880391505	1.0023832487714301	1.01364142250055
24583.637000000002	0.9898393999716859	1.00250268780289	1.01370029086211
24583.799	0.989842035124015	1.00262218926763	1.01376195947664
24583.96	0.989847963654134	1.00274170763343	1.01382510758561
24584.123	0.989855682240388	1.0028612163342	1.0138902957941
24584.285	0.9898661514277449	1.00298062410297	1.01395649048726
24584.447	0.9898780384223961	1.00309993908265	1.01402361974122
24584.611	0.989892196277407	1.0032204775314302	1.0140919840562799
24584.772999999997	0.9899072049345901	1.0033394645554	1.01415887456654
24584.936	0.9899235965049301	1.00345809583829	1.01422546780211
24585.097999999998	0.9899406033749608	1.0035765241062702	1.01428925699149
24585.26	0.989958234576532	1.0036944553695601	1.01435188203764
24585.422000000002	0.989976129066067	1.00381211832846	1.01440903379082
24585.584	0.989993926973024	1.00392908080426	1.01446404186416
24585.746	0.99001167613071	1.00404569513804	1.0145107832289302
24585.908	0.990028701583765	1.00416134247711	1.0145543723530501
24586.07	0.9900454243792629	1.00427656648552	1.01458736563359
24586.232000000004	0.9900609417606899	1.0043905464129799	1.0146164297629698
24586.395	0.9900759672377071	1.0045040155128	1.0146335904541899
24586.557	0.9900894717015071	1.00461592980271	1.01464641905531
24586.72	0.990102514317728	1.0047285361103	1.01464728137526
24586.882999999998	0.990113721647592	1.0048379509757601	1.01464389647917
24587.045	0.990124286844559	1.0049466358648198	1.01462945576264
24587.207000000002	0.990133212653472	1.00505317840071	1.01461130146134
24587.37	0.9901415086352541	1.0051588774885798	1.01458368790898
24587.531000000003	0.9901483721971519	1.00526216791957	1.01455288584721
24587.693	0.9901546784200079	1.00536450159899	1.01451413100927
24587.855	0.9901599045798319	1.0054641924642	1.01447267167885
24588.017999999996	0.9901647020666801	1.00556281609448	1.0144242525860099
24588.18	0.9901688919169029	1.00565866610482	1.01437343274872
24588.342	0.9901728344194829	1.00575339004444	1.0143161394514
24588.504	0.9901767268091359	1.005845325555	1.01425654874678
24588.667999999998	0.9901806439585279	1.0059371616956199	1.01419009303208
24588.83	0.9901850837938551	1.00602519223548	1.01412224995596
24588.992000000002	0.9901897581979949	1.00611208316011	1.01404913097098
24589.154	0.990195645174147	1.00619652678545	1.01397412995714
24589.316000000003	0.990202055073539	1.00627987906269	1.01389547353128
24589.479	0.9902103179412521	1.00636117877487	1.01381543078912
24589.64	0.9902194247720381	1.00644151918363	1.0137341292923598
24589.803	0.990230993329553	1.00652025159421	1.01365232277005
24589.963	0.9902435959512329	1.00659725004749	1.01357315615911
24590.125	0.9902593101626651	1.0066741016037901	1.0134937583327501
24590.287	0.990276627812153	1.00675034945198	1.0134191695308499
24590.45	0.990297355864609	1.00682599727983	1.01334686983707
24590.611	0.990320060290851	1.00690128571782	1.0132824520583001
24590.775	0.9903468636899591	1.00697731965957	1.0132213456044599
24590.938	0.9903756607404091	1.00705235421228	1.01317131931447
24591.1	0.990408517256604	1.00712762250867	1.0131266901390301
24591.262000000002	0.990443967674922	1.00720303088335	1.01309322313387
24591.424	0.990483589098037	1.00727897549277	1.01306602834646
24591.586	0.9905260902741819	1.00735526162494	1.01304881156014
24591.748	0.990572734246152	1.0074322444345	1.0130376876187
24591.91	0.990622508560577	1.0075097477413901	1.01303354521488
24592.074	0.990676984461391	1.0075889573586998	1.01303405361511
24592.236	0.9907340851586941	1.00766782432135	1.0130374513037201
24592.397999999997	0.9907950634328242	1.00774739357309	1.01304285397555
24592.56	0.9908594084909851	1.0078275694393999	1.0130466319409002
24592.722999999998	0.990927376700624	1.00790830412933	1.01304916875415
24592.885	0.990998804634351	1.0079895472031501	1.01304595362663
24593.047000000002	0.9910735793702451	1.00807112856143	1.01303788597606
24593.209	0.991151908757968	1.00815304401695	1.01302074331307
24593.371	0.991233306130524	1.00823503415526	1.01299510151777
24593.535	0.9913194355842321	1.0083181339493001	1.01295752562204
24593.697	0.991407421432639	1.0084000431028102	1.01290868792804
24593.86	0.99149916870613	1.0084817485709399	1.01284713901402
24594.021	0.9915936010155891	1.00856304957468	1.0127713226702701
24594.183999999997	0.9916919643016991	1.00864377390361	1.01268306460133
24594.346	0.991792772350962	1.00872389381641	1.01257902627785
24594.507999999998	0.9918977367505941	1.00880306070569	1.0124640195535999
24594.672000000002	0.9920062826540971	1.0088824477717	1.01233157874928
24594.834	0.9921177981091279	1.00895952319429	1.0121916388369598
24594.996	0.992231333993607	1.00903577781561	1.01203737421832
24595.158	0.992349255815964	1.00911030040114	1.0118762992176702
24595.32	0.9924689034857671	1.00918400382651	1.0117027539033299
24595.482000000004	0.9925929544506559	1.00925560701536	1.0115241673527
24595.645	0.9927183701999142	1.0093264231779	1.01133455712962
24595.808999999997	0.9928497180368571	1.00939567923337	1.01113848530661
24595.97	0.9929805856874159	1.00946337087018	1.01093445636128
24596.132999999998	0.9931154931111958	1.00952842965414	1.01072689304302
24596.295	0.9932511720098521	1.00959287788543	1.01050871631965
24596.457000000002	0.9933905540208561	1.0096544782771502	1.01028766031287
24596.62	0.993530379835947	1.00971559223725	1.0100556570375698
24596.781000000003	0.993673378224187	1.00977365013356	1.00982161716254
24596.945	0.9938183335010842	1.00983202852179	1.00957420392986
24597.107000000004	0.9939639902277351	1.00988648223791	1.00932846998527
24597.27	0.99410971743853	1.00994072154301	1.00907472062318
24597.432	0.994256984243837	1.00999149681292	1.00882070716057
24597.593999999997	0.9944042310246429	1.0100422262579	1.0085629062571801
24597.756	0.99455202469285	1.01008921043013	1.00830533481876
24597.917999999998	0.994699792035145	1.01013618623325	1.00805055698052
24598.082000000002	0.9948488889027859	1.0101798758840699	1.0077929260689
24598.244	0.994996105955157	1.0102228708877001	1.00754858417419
24598.404	0.995140284449875	1.01026148569484	1.00730728568387
24598.566000000003	0.9952860497347259	1.01030023082608	1.0070786190952
24598.729	0.9954299090157328	1.0103349722059398	1.00685082164786
24598.89	0.9955733901788659	1.01036905484329	1.00664158619198
24599.053	0.995714572589418	1.01039894787349	1.0064343952881099
24599.215	0.9958551709448861	1.01042784811961	1.0062456702072702
24599.379	0.9959949176209579	1.01045262965449	1.00605803514042
24599.541	0.996132183732327	1.0104757145422198	1.00588872026919
24599.702999999998	0.9962669304402371	1.01049416040177	1.0057232442414101
24599.865	0.996400637464527	1.01051074105562	1.00556910162141
24600.027000000002	0.996532002893765	1.01052260197014	1.0054186612368199
24600.191000000003	0.996663649749822	1.0105321100512	1.00527213665477
24600.354	0.9967915816971551	1.0105367601733901	1.00512977065526
24600.516	0.99691811400343	1.01053839548378	1.0049873170986199
24600.678	0.997042714059675	1.01053554093347	1.00484484105661
24600.84	0.9971657411339391	1.0105290512757499	1.00469746999616
24601.002	0.9972870799158371	1.01051852837695	1.00454670127628
24601.166	0.9974080702598241	1.01050367020651	1.00438602422638
24601.327999999998	0.9975260805222399	1.0104854799760399	1.00422038120354
24601.49	0.997642128289434	1.01046286619127	1.00404544836227
24601.652000000002	0.997756730948723	1.01043747580411	1.00386057349313
24601.814	0.9978690983953199	1.0104075013498002	1.00366702224578
24601.977000000003	0.9979802064443482	1.01037547470869	1.00346155839816
24602.14	0.9980899332777471	1.01033850133664	1.00324668425879
24602.303	0.9981972255863969	1.01030051581908	1.00302231099329
24602.465	0.998301415445101	1.01025833277204	1.00279387701038
24602.627	0.998404736253301	1.01021524615579	1.00255573404521
24602.79	0.998504313143433	1.0101683751944899	1.002316138638
24602.952999999998	0.998604414517476	1.01012043652087	1.00206875300121
24603.115	0.998699053786188	1.01006977853853	1.00182452379764
24603.277000000002	0.9987933244475369	1.01001894825237	1.00158165022367
24603.44	0.9988826481075709	1.00996537547894	1.00133981426758
24603.602000000003	0.9989719717676041	1.00991180270551	1.00110583100738
24603.766	0.99905688456514	1.00985533214596	1.00086974703184
24603.928	0.999140665666278	1.00979956819834	1.00064957132561
24604.09	0.9992192678681558	1.00974223334635	1.00042939561939
24604.252	0.999297397765756	1.00968484526306	1.00022481342347
24604.414	0.9993707145589821	1.00962638252852	1.00002059560827
24604.577999999998	0.999444054207394	1.0095670650050301	0.999827881926052
24604.74	0.9995120107106529	1.00950773234412	0.9996389715398191
24604.902000000002	0.9995787954274179	1.00944820135091	0.9994608875126
24605.064	0.9996415795526821	1.0093880974890999	0.9992849408575591
24605.227000000003	0.9997027324666721	1.00932780004574	0.999116142187838
24605.39	0.999761097285169	1.00926623620089	0.99894757942318
24605.553	0.999816797446499	1.0092051170132699	0.998784742188352
24605.715	0.9998694993150391	1.00914347133124	0.9986235569392371
24605.877	0.999919911789187	1.0090814297440698	0.9984635378750992
24606.04	0.9999678783190191	1.0090188408915999	0.9983043658969691
24606.202999999998	1.0000138149801	1.00895489272532	0.9981433516141991
24606.365	1.0000572598736501	1.0088911300671801	0.9979843424752181
24606.527000000002	1.00009794702085	1.00882657715997	0.99782562392645
24606.69	1.00013724874218	1.00876146449527	0.997667233534943
24606.854	1.00017327526968	1.0086960567330199	0.997508070659097
24607.012000000002	1.0002089054912902	1.0086294062123	0.9973562402545408
24607.176	1.00024215887188	1.00856047477875	0.9972007089940842
24607.338	1.00027456168834	1.00849204751709	0.997051507240313
24607.5	1.000304567675	1.0084218059869599	0.9969042474023759
24607.662	1.00033441820866	1.00835145599738	0.9967645588664691
24607.826	1.00036276208697	1.00827807546648	0.996624673094871
24607.987999999998	1.00039076987186	1.00820556506045	0.9964958049265151
24608.15	1.00041777498768	1.00813055731417	0.9963673395501178
24608.312	1.00044475025069	1.00805557818792	0.9962478112702622
24608.475	1.00047172583087	1.00797810592616	0.9961283264078701
24608.639	1.0004990156879399	1.00789944492184	0.9960119664596779
24608.8	1.00052678299575	1.00781928164666	0.995897272581865
24608.963	1.00055472170385	1.00773859616708	0.9957808653957742
24609.125	1.0005840445603	1.0076556029362098	0.9956642791989391
24609.29	1.00061426199056	1.0075707030852	0.9955388954980681
24609.451	1.00064588160668	1.00748468138072	0.9954129177441791
24609.612999999998	1.00067847889105	1.00739750180626	0.9952762007477479
24609.775	1.0007129692968	1.00730846906955	0.995134658919914
24609.94	1.0007494834872501	1.00721680977225	0.994979840586213
24610.102000000003	1.00078739251369	1.00712478831058	0.9948191554055121
24610.264	1.0008275402704798	1.00703091162876	0.994648615577462
24610.426	1.00086926766033	1.00693598174418	0.9944683487531251
24610.59	1.00091444192355	1.00683787865233	0.994279071591019
24610.752	1.0009603691695401	1.00674017295281	0.994082222227842
24610.914	1.00100985231289	1.00664036694286	0.993881740198559
24611.076	1.0010601254410798	1.00654020939968	0.9936733982334329
24611.24	1.0011153146960898	1.00643662788003	0.993461233230395
24611.402000000002	1.00117019077962	1.00633415811406	0.9932470754307242
24611.564	1.00122987791669	1.00622958512401	0.9930330253928779
24611.727000000003	1.00128954319034	1.00612505043908	0.992818699836226
24611.89	1.00135500655044	1.00601729315121	0.9926019096252701
24612.053	1.0014198227954598	1.00591083097831	0.992392137352601
24612.215	1.0014890519705	1.00580285968275	0.9921823650799309
24612.377	1.00155889247739	1.00569474114908	0.9919802215995501
24612.541	1.0016333017457901	1.0055841577463	0.9917763657412242
24612.702999999998	1.00170793211003	1.0054745842542299	0.991583869438368
24612.865	1.00178545749779	1.00536420863263	0.9913933320365709
24613.027000000002	1.00186444017514	1.00525344529204	0.991211596290403
24613.191000000003	1.0019465411364201	1.00514075223544	0.991031353294698
24613.354	1.00202929708408	1.0050290296508901	0.9908610404305609
24613.516	1.00211344037889	1.00491695232589	0.990695545080604
24613.678	1.0021992427342499	1.0048044840790602	0.990535931155004
24613.842	1.00228677033429	1.0046905589614998	0.9903802624687779
24614.004	1.0023746527372601	1.00457767252713	0.9902303869244861
24614.166	1.00246278049792	1.00446474103744	0.990086309772823
24614.327999999998	1.00255165057365	1.0043517444527	0.98994459869093
24614.492000000002	1.0026415478373398	1.0042374302424	0.9898069492055049
24614.654	1.00273022665896	1.00412458629477	0.989672210902582
24614.816000000003	1.00281885900663	1.00401178753949	0.989543240197981
24614.98	1.00290706170214	1.0038980776420798	0.9894132802296741
24615.142999999996	1.0029942357947799	1.00378569380762	0.989291554602778
24615.305	1.00307888571547	1.00367390654482	0.989169873793859
24615.465	1.0031622403751301	1.00356353575758	0.9890576911119041
24615.627	1.00324352217089	1.00345239726808	0.988944604985753
24615.791	1.00332483826542	1.0033401010740401	0.9888386583658481
24615.952999999998	1.00340185268621	1.00322958590862	0.98873582745993
24616.115	1.0034771090769699	1.00311933467273	0.9886413850455359
24616.277000000002	1.00354915208003	1.00300941040018	0.98855036755503
24616.441000000003	1.0036192283896899	1.00289843900944	0.9884659566194158
24616.604	1.00368565049622	1.00278894554983	0.9883878305673539
24616.766	1.00374814872593	1.00267972610328	0.9883163170503392
24616.93	1.00380921683702	1.00256919156129	0.9882514243626229
24617.092	1.0038644903390699	1.00246011455356	0.988192796626562
24617.254	1.00391846266696	1.00235095241235	0.9881439842574641
24617.416	1.00396625309883	1.00224166321225	0.9880989860616239
24617.58	1.0040141630056199	1.00213104371609	0.98806631237095
24617.742000000002	1.00405438091958	1.00202125334101	0.988035961936086
24617.904	1.0040945988335401	1.00191146296592	0.9880207904016372
24618.068	1.00412830393071	1.0017995653101899	0.9880054335059759
24618.23	1.00416107376001	1.00168895732113	0.988006508719967
24618.392999999996	1.00418807736064	1.00157743983962	0.9880076803173471
24618.557	1.0042140123674699	1.00146436821445	0.9880210529497191
24618.718999999997	1.00423505074697	1.00135170844251	0.988036162918978
24618.88	1.00425397239879	1.00123869358698	0.9880586745086941
24619.042999999998	1.00426952663775	1.0011248294821	0.9880837862820401
24619.207000000002	1.00428247771159	1.0010089082075	0.9881122544257009
24619.37	1.00429293514558	1.00089374227124	0.9881423229910571
24619.531000000003	1.00430024053357	1.00077768483856	0.9881722091314431
24619.695	1.00430619576919	1.00065974857183	0.988202262479504
24619.857000000004	1.0043086955229001	1.0005420726599799	0.9882301022788629
24620.02	1.00431053513461	1.00042417377884	0.988254537839619
24620.183999999997	1.0043088877904398	1.00030349452671	0.9882771557450319
24620.346	1.00430715408462	1.00018423020563	0.988292217503255
24620.507999999998	1.00430204698466	1.0000633986686	0.9883061913141149
24620.672000000002	1.00429687897259	0.9999411259801709	0.988308570896939
24620.834	1.00428917277397	0.999818901689915	0.9883109207349781
24620.996	1.0042811807955099	0.9996965634092451	0.988298575108547
24621.158	1.00427139257369	0.999573033764105	0.988285541100159
24621.322	1.0042609024267999	0.999447670488312	0.9882578697250071
24621.484	1.0042493258679301	0.999322838649966	0.9882272306123849
24621.646	1.00423702379214	0.999197524728974	0.9881833377322391
24621.81	1.00422380400939	0.999070016833422	0.9881325361951031
24621.972999999998	1.00420992624979	0.998943322498918	0.988070618532047
24622.135	1.00419562224039	0.998816232820676	0.987998870256552
24622.299	1.0041802974846301	0.998686751024428	0.9879166768686409
24622.46	1.0041649628807099	0.9985586644419399	0.9878213587656659
24622.623	1.0041488290829599	0.9984296650878149	0.987719636420945
24622.787	1.0041324598324899	0.998299110643356	0.9875981161989441
24622.95	1.00411557407863	0.998169274919374	0.987475153315407
24623.111	1.0040986946466701	0.998039487804798	0.9873308449969971
24623.275	1.00408110758116	0.9979075851461229	0.9871849188723271
24623.438	1.00406368002223	0.997777187082067	0.98702052998676
24623.6	1.0040459754756201	0.997646593401748	0.9868557079443431
24623.764	1.00402797911715	0.9975144080863729	0.986677349112815
24623.924	1.0040102937726298	0.9973854639244449	0.986500824100101
24624.086	1.0039923248670701	0.99725503777347	0.986319609978473
24624.248	1.0039743437503899	0.997124921917958	0.986137105664549
24624.412	1.0039561238724002	0.9969935571149771	0.9859569907982659
24624.574	1.0039381592649899	0.996864142775121	0.9857830726028951
24624.736	1.00392027272979	0.9967355344867199	0.985617059241
24624.9	1.0039022089733	0.996605651269381	0.9854627905171991
24625.062	1.0038845659234101	0.9964787896343051	0.9853177235184941
24625.225	1.00386692400383	0.9963519353968442	0.98519865260238
24625.389	1.00384941981004	0.996225854056388	0.9850811588528641
24625.55	1.00383212384457	0.9961012725683079	0.9850042843892759
24625.713	1.0038151784645	0.995978965713646	0.984927438793305
24625.877	1.0037981029768699	0.995855675164967	0.98489281605028
24626.04	1.00378155205092	0.995736041853631	0.984862803561696
24626.201	1.00376513524911	0.995617321482777	0.98486804199461
24626.365	1.00374876117285	0.9954990424911792	0.984884780148415
24626.527000000002	1.00373278415244	0.9953837438805859	0.984926427348658
24626.691000000003	1.00371674386392	0.995268427716261	0.9849852353849471
24626.854	1.0037011013680799	0.9951566573618691	0.985057958414417
24627.016	1.0036855052482299	0.9950457661481221	0.985148541227405
24627.18	1.00366984062829	0.9949362903309871	0.9852463870054259
24627.342	1.00365436328869	0.9948283983205249	0.985357933586426
24627.504	1.00363881192465	0.9947237159690991	0.985470511508255
24627.667999999998	1.00362308444097	0.994617848087078	0.985592022682199
24627.83	1.00360722846599	0.99451624673136	0.98571208513872
24627.992000000002	1.0035913472386	0.994414980229402	0.985829585372945
24628.156000000003	1.0035747959379	0.994314857239883	0.9859484175448321
24628.318	1.0035582754443801	0.994216735191698	0.9860568491284271
24628.48	1.00354119947219	0.9941203604150001	0.9861630441387521
24628.645	1.0035234946707399	0.9940240621188541	0.986259875659567
24628.807	1.00350543459907	0.993930075971774	0.986349573380319
24628.97	1.0034863400532401	0.9938365989027521	0.986431172414369
24629.132999999998	1.0034670184653198	0.9937449199989871	0.9865018223190991
24629.295	1.0034463029192802	0.993655181308662	0.98656658024524
24629.459	1.00342514511721	0.9935646011268221	0.986618633112624
24629.621	1.00340206980786	0.993477464073234	0.986667561194387
24629.783	1.00337900324579	0.993390360051128	0.9867012669080759
24629.947	1.00335300494111	0.993304568000197	0.986735368108942
24630.11	1.0033270648634	0.9932201126884471	0.9867544225487441
24630.272999999997	1.0032983146924301	0.993136675203344	0.9867732869845821
24630.436	1.00326905010188	0.99305498279009	0.9867826780091171
24630.597999999998	1.0032377428269599	0.992974987859211	0.986789812302168
24630.762000000002	1.00320446041852	0.9928953146224978	0.986792372602968
24630.924	1.0031701206677601	0.992817880200804	0.986792156679524
24631.086	1.00313355572475	0.9927424231047951	0.986790534371451
24631.25	1.00309574921574	0.992666792748034	0.9867871531378101
24631.412	1.00305559037836	0.99259469577431	0.986783970561068
24631.576	1.0030148185674201	0.9925219418697672	0.98678116357795
24631.737999999998	1.0029714339043	0.9924533785244108	0.986778737506095
24631.9	1.00292806574981	0.9923848412686079	0.9867793127069292
24632.064	1.00288179972461	0.992318566538292	0.986779894464003
24632.227000000003	1.00283571187461	0.992253577310069	0.986785439205991
24632.39	1.0027888172797599	0.9921917550444399	0.986791443094703
24632.55	1.00274013096658	0.992129591530178	0.9868025518840658
24632.713	1.0026913837143	0.992069849741777	0.9868155885614559
24632.875	1.0026420252207802	0.992011900559798	0.986833629094646
24633.04	1.00259195560391	0.9919543173627521	0.9868560600329809
24633.201	1.00254220772444	0.991899754123203	0.9868825287608031
24633.365	1.0024919378641701	0.991844976091177	0.9869168109800079
24633.527000000002	1.0024427335844899	0.991793732476104	0.986953396149877
24633.69	1.0023935293048	0.9917424888610309	0.9870019643648841
24633.854	1.0023450900439699	0.991693664447922	0.987051160770537
24634.016	1.0022973611582802	0.991645666070905	0.987117046826912
24634.18	1.0022507931899	0.991599445876891	0.987183737291454
24634.342	1.00220534644623	0.991554541337275	0.9872651685724521
24634.504	1.00216165664578	0.9915113687901349	0.9873499800532091
24634.667999999998	1.0021187635794	0.9914689803381729	0.987447979304392
24634.83	1.0020777887455	0.991428217955261	0.9875519737218431
24634.994	1.0020386112878699	0.991388783562041	0.9876651635404019
24635.156000000003	1.00200068471559	0.9913503551443359	0.9877869739994591
24635.32	1.00196563291841	0.991313738686783	0.987914194122853
24635.482000000004	1.00193101378345	0.991277570662985	0.988051277946613
24635.645	1.00190062181902	0.991243973196653	0.9881889789972299
24635.808999999997	1.00186988052167	0.991209989552547	0.988339443627854
24635.97	1.0018429025453102	0.991178309609265	0.988488031005997
24636.135	1.00181641369262	0.9911467112895429	0.9886450942264259
24636.297000000002	1.00179263922054	0.991116745939164	0.988801271305812
24636.459	1.00177036515339	0.991087581725968	0.9889599429402209
24636.623	1.00174925321479	0.9910588031519448	0.98912169275319
24636.785	1.00173034370958	0.9910313662515609	0.989282153757087
24636.95	1.00171183066965	0.9910039504813449	0.989445131243371
24637.111	1.0016955866114001	0.990977960922703	0.989606410358687
24637.275	1.00167921321413	0.9909517091916241	0.9897703193135842
24637.438	1.00166477373815	0.9909268964731371	0.98993246304562
24637.6	1.00165033981368	0.9909020932943341	0.9900968295605279
24637.764	1.00163643481455	0.9908777637549009	0.990263215940443
24637.926	1.00162284682745	0.9908538924366009	0.9904324082677192
24638.09	1.0016090051122	0.990830197733711	0.990604170594838
24638.252	1.0015952749078199	0.9908070573206359	0.9907797068556221
24638.416	1.00158088655915	0.990783863233194	0.990959985588703
24638.577999999998	1.0015660211349302	0.9907612452753821	0.9911429720802221
24638.74	1.00155070551606	0.9907387053839221	0.9913311121668871
24638.904	1.0015335604717501	0.9907161466864691	0.9915241883950141
24639.066000000003	1.00151658656807	0.990693873312775	0.991721707439433
24639.23	1.00149647297775	0.9906714553733241	0.99192200516314
24639.392999999996	1.00147660467512	0.990649310823379	0.992125605035446
24639.557	1.00145345119241	0.990626845068957	0.9923315568508291
24639.718999999997	1.00142989250464	0.9906046490761671	0.9925360467700219
24639.88	1.00140371160724	0.9905823003663801	0.992740607181609
24640.045	1.00137548171034	0.990559591119317	0.992944508041396
24640.207000000002	1.00134568758596	0.990536995288018	0.9931442705723609
24640.371	1.0013125763663	0.9905138745690191	0.9933419009143779
24640.533	1.00127891081691	0.990490932300708	0.9935318400822108
24640.697	1.00124057502737	0.9904672595881351	0.99372049681751
24640.86	1.00120270799798	0.990443876339376	0.993896711756648
24641.02	1.00116018479192	0.990420185795817	0.994070449018833
24641.183999999997	1.00111650283601	0.990395912965096	0.994233088023393
24641.346	1.0010694373331601	0.990371525395028	0.9943937405973621
24641.51	1.00102050058267	0.990346715369088	0.994543023827302
24641.672000000002	1.00096951668333	0.9903220178835179	0.9946872721816079
24641.836	1.0009156358183	0.990296873996658	0.9948233707580749
24641.998	1.00086101958589	0.990272047057886	0.9949510532218181
24642.16	1.00080346767797	0.9902472486140351	0.9950724597629091
24642.324	1.00074484847449	0.9902222077946159	0.9951846594977399
24642.486	1.00068370667849	0.990197954822501	0.995292903576747
24642.65	1.00062185337983	0.9901734196203	0.995388400856418
24642.812	1.00055830184813	0.990150196393997	0.9954827286324741
24642.977000000003	1.00049371824444	0.990126844703235	0.9955638361391892
24643.139	1.0004286871432801	0.9901049949389871	0.995643044890098
24643.303	1.00036225722834	0.990083502291396	0.995714554751559
24643.465	1.00029626586754	0.990063422043432	0.995781913893805
24643.629	1.00022897280255	0.990044534535384	0.995846642991879
24643.791	1.00016250238644	0.990026613438452	0.9959072622724009
24643.955	1.00009524154188	0.990011063333768	0.9959685137156992
24644.117000000002	1.00002878203712	0.989995698491669	0.9960287716619459
24644.281000000003	0.9999623934048479	0.989984188373406	0.99609015124534
24644.443	0.999896770795254	0.9899728110642	0.996156866233045
24644.605	0.999832423644144	0.9899650187996542	0.996223581220749
24644.77	0.999767659636616	0.9899581837212671	0.9963019565922611
24644.932	0.9997049438669721	0.989954260950716	0.9963815789407809
24645.096	0.9996425368138051	0.989952647544926	0.9964734570722249
24645.257999999998	0.9995818261015241	0.9899528415974871	0.9965714537802959
24645.422000000002	0.999522371843044	0.9899568742542858	0.996679166257359
24645.584	0.9994639603734341	0.989961392546431	0.9967993736164871
24645.748	0.9994079874912621	0.9899713566420831	0.996924636765265
24645.91	0.999352683521714	0.989981201660261	0.9970686071055359
24646.074	0.999300010791817	0.9899963980221121	0.997214259997504
24646.236	0.999248505089354	0.990012232527405	0.997379666610394
24646.4	0.999198930709662	0.990032077872505	0.9975487401036279
24646.562	0.9991514016760858	0.990053877475492	0.997729673489775
24646.727000000003	0.999104939915818	0.99007828921359	0.9979189885529358
24646.889	0.99906143538682	0.9901058571641909	0.9981127368054642
24647.053	0.99901808415307	0.9901346893620201	0.998316941381714
24647.215	0.998978452544055	0.990167714637647	0.998520408520427
24647.379	0.9989383559572249	0.990201127382289	0.998732544568779
24647.541	0.99890210016548	0.990238858112305	0.998942142516976
24647.705	0.998865636686144	0.990277375090918	0.999155098932111
24647.867000000002	0.998831831535967	0.990318625517634	0.999365436785957
24648.031000000003	0.9987986077701629	0.990361748183083	0.999573652497298
24648.193	0.9987669761648549	0.990406265094246	0.999777872122045
24648.357000000004	0.998736413233881	0.99045356796178	0.999978369235747
24648.52	0.998706665455742	0.990501088284234	1.00017069278104
24648.683999999997	0.9986781489056851	0.990552077632951	1.00036106284155
24648.846	0.9986499748635909	0.990602454556324	1.00053824577968
24649.01	0.9986227762954492	0.990656619521864	1.0007169218029999
24649.172000000002	0.9985959351541491	0.990710209076238	1.0008783308640001
24649.336	0.998569235228423	0.9907665721429351	1.0010417006150099
24649.496	0.998543351267841	0.990822300972639	1.0011908208536802
24649.658	0.9985171661808779	0.9908798596842529	1.0013389828898
24649.822	0.9984906809088678	0.990939394432136	1.00148436222276
24649.984	0.9984644062180659	0.9909986826755122	1.00162388268956
24650.147999999997	0.998437465663088	0.9910602389643199	1.00176420157659
24650.31	0.9984108391005909	0.991121077813864	1.00190062223323
24650.475	0.99838311341234	0.991184236655905	1.0020387129706099
24650.639	0.9983553843430419	0.9912473998920791	1.00217814224594
24650.8	0.9983272575010871	0.9913107503231471	1.0023158936068601
24650.965	0.9982985602149542	0.991375143192648	1.00245886687916
24651.127	0.998269734593679	0.9914391688728991	1.00260090627256
24651.291	0.9982400550162059	0.9915044253064151	1.00274758366439
24651.452999999998	0.9982105370519609	0.991569007430985	1.00289486877022
24651.617000000002	0.9981800018272721	0.99163481492364	1.00304495999225
24651.78	0.998149858841747	0.9916997770884399	1.00319585638795
24651.943	0.998118739741652	0.9917658552016979	1.0033485634144101
24652.105	0.998087990065577	0.9918311387122379	1.003499996327
24652.27	0.998056703952636	0.991897269540803	1.00365315819804
24652.432	0.9980257311453299	0.9919626364709151	1.0038019145432
24652.596	0.997994489545006	0.9920287825339781	1.0039516833014799
24652.757999999998	0.997963728449583	0.9920941343758969	1.00409600435583
24652.922000000002	0.9979327678280858	0.9921602488733271	1.00423880423943
24653.084	0.9979027367801909	0.992225500508894	1.00437727793403
24653.248	0.9978723497736078	0.992291525573567	1.00451041095701
24653.41	0.99784353934516	0.992356715893597	1.00464170904808
24653.574	0.99781441954287	0.992422678273246	1.00476365073026
24653.737999999998	0.997786597011722	0.9924886570088759	1.00488554485327
24653.9	0.997759622440132	0.9925538270680658	1.00499737843727
24654.064	0.997733366886149	0.9926199104995759	1.00510796137722
24654.227000000003	0.997708654180895	0.992685325929625	1.00521197023936
24654.39	0.9976841966511599	0.992751597878433	1.00531219276257
24654.553	0.997662181495836	0.992817487448317	1.00540919170231
24654.717	0.99763990477431	0.9928841598645759	1.00550123879201
24654.879	0.9976207000179971	0.992950848678105	1.0055921708134
24655.042999999998	0.9976014664065491	0.9930183602283159	1.00567970888572
24655.205	0.997584599774847	0.99308590403919	1.0057661053839
24655.37	0.997568593403755	0.993154674992528	1.00585385250392
24655.531000000003	0.99755409085775	0.993223271963793	1.00594057972415
24655.695	0.99754137841104	0.9932936766345251	1.00603091314912
24655.86	0.9975291394111959	0.993364337277662	1.0061242706369
