E	0	1
24941.684	1.00234112947164	0.996133593820804
24941.852	1.00232280081179	0.996121355877494
24942.018	1.00230459534813	0.996113085198964
24942.186	1.00228576162676	0.996105149433881
24942.352	1.00226713963352	0.9960973071307
24942.52	1.00224825892524	0.996091693369005
24942.686	1.00222918256128	0.99608673494924
24942.854	1.00220988930308	0.996081720092176
24943.02	1.0021908335957	0.996077885248826
24943.188	1.00217117322886	0.996074504525503
24943.354	1.0021517431284	0.996071163660655
24943.521	1.00213208134109	0.996068257799347
24943.688	1.00211245055026	0.996065713633343
24943.855	1.00209256186076	0.996063137717031
24944.021	1.00207290765742	0.996060769054618
24944.19	1.00205294149662	0.996058560602314
24944.357	1.00203296570917	0.996056352150011
24944.523	1.00201321485015	0.996054175053478
24944.691	1.00199328022582	0.996051980509787
24944.857	1.00197358348331	0.996049811867363
24945.025	1.00195366230694	0.996047432427378
24945.191	1.00193409038728	0.996044606190088
24945.36	1.00191436511204	0.996041746179184
24945.525	1.00189488322806	0.996038609573907
24945.693	1.00187530386732	0.99603388085483
24945.86	1.00185612145782	0.996029208006762
24946.027	1.00183670981801	0.9960242891229
24946.193	1.00181769109658	0.996016505958567
24946.361	1.00179870649819	0.996008633964642
24946.527	1.00177994620761	0.99600085080031
24946.693	1.00176130646111	0.995989692358999
24946.86	1.00174301909396	0.995978326858519
24947.027	1.00172452301229	0.995966831572552
24947.193	1.00170631808808	0.995953171129385
24947.361	1.0016883649797	0.995938856536519
24947.527	1.0016706145677	0.995924703646962
24947.695	1.00165267683027	0.995909785039451
24947.861	1.00163545925229	0.995894795424705
24948.03	1.00161803558796	0.995879634453449
24948.197	1.00160063065876	0.995865519426297
24948.363	1.0015838584285	0.995852281516277
24948.531	1.00156694311827	0.995838892192254
24948.697	1.00155021899291	0.995827659032939
24948.865	1.00153366087221	0.995818495386621
24949.031	1.00151738687308	0.995809440302618
24949.2	1.0015009178696	0.995802250966704
24949.365	1.00148489984922	0.995798571045301
24949.533	1.00146881727314	0.995794849010356
24949.701	1.00145274335758	0.995792303295229
24949.867	1.00143704731647	0.995793284926853
24950.035	1.001421311057	0.995794277263293
24950.201	1.00140576970005	0.995795570608429
24950.37	1.00139018793987	0.995799110742518
24950.535	1.00137497370493	0.99580260889119
24950.703	1.00135956856578	0.995806148766135
24950.871	1.0013442820613	0.995809922205119
24951.037	1.00132939089842	0.99581365086759
24951.205	1.00131432913301	0.995817424306575
24951.371	1.00129951588102	0.995820219626111
24951.54	1.00128482449202	0.995822929705658
24951.705	1.00127030743449	0.995825607609409
24951.873	1.00125566131407	0.995827566340516
24952.041	1.001241382523	0.99582928672022
24952.207	1.00122726555308	0.995830985746047
24952.375	1.00121298676201	0.995832716876305
24952.541	1.00119932362163	0.995834435454307
24952.709	1.00118550792059	0.995836173753695
24952.875	1.00117185633694	0.995838437105448
24953.043	1.00115843895979	0.99584125236031
24953.21	1.00114510364841	0.995844067615172
24953.377	1.00113192683343	0.995847361947685
24953.545	1.00111894975682	0.995851516315869
24953.71	1.00110626410481	0.995855621280756
24953.879	1.00109342586431	0.995859893286918
24954.047	1.00108089654809	0.995864512072117
24954.213	1.0010687169593	0.995869075901515
24954.38	1.00105639745182	0.995873537512424
24954.547	1.00104446008556	0.995876938405206
24954.715	1.00103266563019	0.995880378388711
24954.883	1.00102087117482	0.995883806519176
24955.049	1.00100941156668	0.995884500094243
24955.217	1.00099820140013	0.995885201645804
24955.383	1.00098712468793	0.995885894841039
24955.549	1.00097616785121	0.995883727164382
24955.715	1.00096572691299	0.995881102834588
24955.883	1.00095516011142	0.995878448307026
24956.049	1.00094475566322	0.995873985361286
24956.217	1.00093492282254	0.995868739880588
24956.385	1.00092508998185	0.995863497241429
24956.55	1.00091536899905	0.995857950810039
24956.719	1.00090628830517	0.995852081449303
24956.885	1.00089737400162	0.995846282075524
24957.053	1.00088835217905	0.995841218731816
24957.22	1.00088005349034	0.995837146982799
24957.387	1.00087203419203	0.995833125992712
24957.555	1.00086391811667	0.995830225516412
24957.723	1.00085644982946	0.99582989154341
24957.889	1.00084939187305	0.995829561736015
24958.057	1.00084224869433	0.995830012811186
24958.223	1.00083572113207	0.995834040451706
24958.39	1.00082960208615	0.99583811453948
24958.559	1.00082348967694	0.995842343616327
24958.725	1.00081785627286	0.995850027659338
24958.893	1.0008128189404	0.995857800364384
24959.059	1.00080783903681	0.995865484407395
24959.227	1.00080307573378	0.995875350134689
24959.395	1.00079915021234	0.995885472384832
24959.56	1.00079527157552	0.995895473673811
24959.729	1.00079147321993	0.995906651951681
24959.896	1.00078869504818	0.99591817998088
24960.062	1.00078595007565	0.995929576440181
24960.23	1.0007831719039	0.995942024328652
24960.398	1.0007815234367	0.995955061344367
24960.564	1.00077992967021	0.995967949487145
24960.732	1.00077831661722	0.995982146056349
24960.898	1.00077768037203	0.995997471319556
24961.066	1.00077724031451	0.996012973704683
24961.234	1.00077680073532	0.996029650661597
24961.4	1.00077715767191	0.996048540392213
24961.568	1.00077789074343	0.996067648561344
24961.736	1.00077862341634	0.996087512127435
24961.902	1.00077996608979	0.996110464245834
24962.07	1.0007818640289	0.996133694571728
24962.238	1.00078376196802	0.996157029264651
24962.404	1.00078608268026	0.996183406839082
24962.572	1.00078912731917	0.99621008960859
24962.74	1.00079217361638	0.996236757844999
24962.906	1.00079545578022	0.996264562301468
24963.074	1.00079963171591	0.996292894970098
24963.24	1.00080375761315	0.996320872708782
24963.408	1.00080803688838	0.996348735520356
24963.576	1.00081331591361	0.996376411637799
24963.742	1.00081852880726	0.996403770853134
24963.91	1.00082380495719	0.996430155711067
24964.078	1.00083009400538	0.996455573251033
24964.242	1.00083629044063	0.996480408392375
24964.41	1.00084263564569	0.996504798808059
24964.576	1.00084970670554	0.996527456781075
24964.744	1.00085708430965	0.996550364842094
24964.912	1.00086446593863	0.996572936451563
24965.078	1.00087236431391	0.996594251479704
24965.246	1.000880725954	0.996615801902966
24965.414	1.0008890875941	0.996637433034466
24965.58	1.00089778224058	0.996659389584236
24965.748	1.00090706897167	0.996681600878505
24965.916	1.00091635063359	0.996703812172774
24966.082	1.00092578893288	0.996728092398916
24966.25	1.00093591976384	0.996752798945654
24966.418	1.00094604506487	0.996777491998921
24966.584	1.00095616970212	0.996804389835978
24966.752	1.00096702828612	0.996832295521882
24966.92	1.00097788687013	0.996860185958777
24967.088	1.00098875131775	0.996889585027481
24967.254	1.00100007458867	0.996919512716878
24967.422	1.00101152304778	0.996949788017711
24967.59	1.0010229777663	0.996980266858725
24967.756	1.00103462852275	0.997010673498533
24967.924	1.00104646739718	0.997041433508256
24968.092	1.00105831274802	0.997071708813789
24968.258	1.00107013649936	0.997100557471941
24968.426	1.00108214642992	0.997129741579606
24968.594	1.00109416950764	0.997158464009039
24968.76	1.00110600434059	0.997184232983083
24968.928	1.00111794301348	0.997210301762364
24969.096	1.00112988168636	0.997236384818086
24969.262	1.00114157458757	0.997258475518138
24969.43	1.00115322697159	0.997280764933406
24969.598	1.00116487297773	0.997303066562051
24969.766	1.00117642212853	0.997322538564789
24969.932	1.00118746675569	0.997341169482913
24970.1	1.0011986398799	0.997360006952236
24970.268	1.00120978368984	0.997377587147894
24970.434	1.00122023522876	0.997394299603427
24970.602	1.00123081429616	0.997411206713185
24970.77	1.00124138756681	0.997428426375365
24970.936	1.00125128430606	0.99744576740929
24971.104	1.00126121805199	0.997463310530735
24971.271	1.00127114635477	0.99748201287681
24971.44	1.00128060086884	0.997503281189902
24971.605	1.00128975264517	0.997524292836571
24971.773	1.00129901107371	0.997546451997632
24971.941	1.00130792960003	0.997574033188858
24972.107	1.00131644843728	0.997601296484905
24972.275	1.00132506660577	0.997628862538266
24972.443	1.00133347259477	0.997663580688115
24972.611	1.00134149205983	0.997698509074832
24972.777	1.00134941904341	0.997733015482137
24972.943	1.00135725472168	0.997772409744658
24973.11	1.00136465395532	0.997813065278909
24973.277	1.00137214367431	0.997854195391382
24973.445	1.00137963035313	0.997897179262811
24973.613	1.00138665486614	0.997941321868617
24973.78	1.00139359832706	0.997984954856654
24973.947	1.00140062284007	0.998028552951003
24974.115	1.00140730682458	0.998071443386972
24974.283	1.00141392662335	0.998114286664682
24974.45	1.00142046640258	0.99815535615009
24974.617	1.00142684876258	0.998193163497044
24974.785	1.00143311369187	0.998230929274622
24974.951	1.00143930284962	0.998267739094589
24975.12	1.00144541025356	0.998298525795527
24975.287	1.00145134976213	0.998329346402523
24975.455	1.00145728927071	0.998360133103461
24975.621	1.00146306901565	0.998385277428994
24975.79	1.00146870859797	0.998410167303754
24975.957	1.00147435439129	0.998435070884393
24976.125	1.00147995856089	0.998458286473543
24976.291	1.00148526880114	0.998480617940166
24976.459	1.00149063521876	0.998503210811917
24976.627	1.00149600459309	0.998527018378643
24976.795	1.00150115901564	0.998551847225423
24976.96	1.00150623953314	0.998576375116485
24977.129	1.00151137952159	0.998603204431499
24977.297	1.00151639408988	0.998633577115147
24977.465	1.00152136745072	0.998663966551516
24977.63	1.00152628597847	0.998695074602407
24977.799	1.00153120592251	0.998731724506335
24977.967	1.00153608743682	0.998768374410264
24978.135	1.00154096626011	0.998805024314192
24978.3	1.00154578635409	0.998845326634141
24978.469	1.00155065276484	0.998886090291277
24978.637	1.0015555191756	0.998926853948412
24978.805	1.00156039366399	0.998967617655876
24978.97	1.00156523719048	0.999007913957522
24979.139	1.00157013750873	0.999048705520977
24979.307	1.00157503904646	0.99908672065941
24979.475	1.00157997813108	0.999123040704128
24979.64	1.0015848572489	0.999158919533505
24979.809	1.00158979360775	0.999191956570825
24979.977	1.00159469227697	0.999220616271296
24980.145	1.00159958117679	0.999249275971767
24980.312	1.00160447277765	0.999275795549698
24980.479	1.00160916650195	0.999295507935948
24980.646	1.0016138424869	0.999315451843512
24980.814	1.00161851847186	0.999335014697397
24980.982	1.00162297409889	0.999347539568808
24981.148	1.00162713639979	0.999359918963283
24981.316	1.00163134290623	0.999372443834694
24981.484	1.00163533675275	0.999381535706958
24981.652	1.00163876464078	0.999390040773295
24981.816	1.00164211104778	0.99939834815685
24981.984	1.00164546121129	0.999407433885374
24982.152	1.00164777129241	0.9994168357522
24982.32	1.00165008265194	0.999426232416
24982.486	1.00165236716493	0.999438290750963
24982.654	1.00165342959412	0.999453846368395
24982.822	1.00165430970893	0.999469401985826
24982.99	1.00165518982373	0.99948764996463
24983.158	1.00165492116535	0.999513471201908
24983.324	1.00165413357964	0.999538992025899
24983.492	1.00165333672822	0.99956554559213
24983.66	1.00165165578858	0.999603493928123
24983.828	1.0016490332684	0.999641421240107
24983.994	1.00164644269476	0.999678928071914
24984.162	1.00164329286802	0.999726622343617
24984.33	1.00163881745315	0.999775963697388
24984.498	1.00163433955745	0.999825277700076
24984.666	1.00162969679252	0.999880432174819
24984.832	1.00162350788245	0.999937789925872
24985	1.00161724608	0.999995823610018
24985.168	1.00161098774862	1.00005626852219
24985.336	1.00160328197915	1.00011956849606
24985.504	1.00159539865968	1.00018286846992
24985.672	1.00158751971255	1.00024673078423
24985.838	1.00157875736127	1.00031134764976
24986.006	1.00156946183663	1.00037676315071
24986.174	1.00156016115355	1.00044212548
24986.342	1.0015502994953	1.00050721253557
24986.51	1.00153984072965	1.00057226345175
24986.676	1.00152950965148	1.00063655544057
24986.844	1.00151880117058	1.0006999191731
24987.012	1.00150744587529	1.00076294132441
24987.18	1.00149609688499	1.00082592846341
24987.348	1.00148469359081	1.00088684925963
24987.514	1.00147284558957	1.00094590779887
24987.682	1.00146085772998	1.00100563066365
24987.85	1.00144886987038	1.00106354925761
24988.018	1.00143656369545	1.00111910503463
24988.186	1.00142421130182	1.00117462993018
24988.354	1.00141185890818	1.00122898197146
24988.52	1.00139955720569	1.00127896595685
24988.688	1.00138707076179	1.00132951250819
24988.855	1.0013745843179	1.00137994809799
24989.023	1.00136213189176	1.00142538188234
24989.191	1.00134971905067	1.0014708156667
24989.36	1.00133731311327	1.00151622416792
24989.525	1.00132510914481	1.00155742645132
24989.693	1.00131293386845	1.0015982191396
24989.861	1.00130075859209	1.00163903455362
24990.03	1.00128860419682	1.00167780116468
24990.197	1.00127676244733	1.00171517600787
24990.365	1.0012649338773	1.00175255085107
24990.53	1.00125336889658	1.00178838198268
24990.697	1.00124185455198	1.00182394503268
24990.865	1.00123041177856	1.0018594882704
24991.033	1.00121896900514	1.00189503522747
24991.201	1.0012077421731	1.00193062145883
24991.367	1.00119678504284	1.00196575171062
24991.535	1.00118570438236	1.00200129829159
24991.703	1.00117473227248	1.00203829434199
24991.871	1.00116393181312	1.00207534242938
24992.04	1.00115313737407	1.00211241119094
24992.207	1.00114236286136	1.00215098519715
24992.373	1.00113183943235	1.00218964031279
24992.541	1.00112119129001	1.00222875378949
24992.709	1.00111054908641	1.00226869028717
24992.877	1.00109991358119	1.00230941430765
24993.045	1.00108928460522	1.00235016106629
24993.213	1.00107865562926	1.00239113166287
24993.38	1.00106793963413	1.00243268337144
24993.547	1.00105731934359	1.0024737708151
24993.715	1.0010465851143	1.00251535867658
24993.883	1.00103572746164	1.00255748307281
24994.05	1.00102477760059	1.00259960746904
24994.219	1.0010138216223	1.00264173186527
24994.387	1.00100279326008	1.00268481588225
24994.555	1.0009915831822	1.00272810265994
24994.723	1.00098037310432	1.00277134107252
24994.889	1.00096927476841	1.00281536045341
24995.057	1.00095780092454	1.00286067604691
24995.225	1.00094632708068	1.00290596631028
24995.393	1.00093485323681	1.00295227770334
24995.56	1.00092320590804	1.00300014311463
24995.729	1.00091152171232	1.00304798175555
24995.896	1.00089984404774	1.00309623156646
24996.064	1.00088809518335	1.00314640278121
24996.23	1.00087644402166	1.00319598440698
24996.398	1.00086465439116	1.00324615562173
24996.566	1.00085288787749	1.00329779847773
24996.734	1.00084112290483	1.00334953311676
24996.902	1.0008293710921	1.00340126775579
24997.07	1.00081764790081	1.00345351370834
24997.238	1.00080608953336	1.003505930756
24997.406	1.00079453116591	1.00355834780366
24997.574	1.00078297279846	1.00361068516276
24997.74	1.00077187938964	1.00366232616214
24997.908	1.00076067504494	1.00371455266038
24998.076	1.00074947070023	1.00376654861344
24998.244	1.0007386309065	1.00381773214028
24998.412	1.00072793738407	1.00386894437353
24998.58	1.00071723786752	1.00392010491668
24998.748	1.00070685306793	1.00396944517461
24998.916	1.00069678257894	1.00401878543254
24999.084	1.00068671208995	1.00406812569047
24999.248	1.00067705642454	1.00411449867095
24999.416	1.0006677203515	1.00416148715236
24999.584	1.00065837380026	1.00420850200216
24999.752	1.00064904516196	1.00425426931949
24999.92	1.00064048787531	1.00429906734216
25000.088	1.00063193058866	1.00434384022565
25000.256	1.00062337330201	1.00438803163801
25000.424	1.00061544962541	1.00443097270447
25000.59	1.00060779074283	1.00447338363432
25000.758	1.00060004052775	1.00451615168264
25000.926	1.00059274844726	1.00455722335364
25001.094	1.00058583120037	1.00459829502464
25001.262	1.00057891395348	1.00463936669565
25001.43	1.00057226075235	1.00467833723111
25001.598	1.00056618595682	1.00471687040411
25001.766	1.00056011798307	1.0047554035771
25001.934	1.00055411292712	1.00479154295699
25002.102	1.00054892262506	1.00482610994131
25002.27	1.00054373523891	1.00486067692562
25002.438	1.00053854785276	1.0048930819621
25002.604	1.00053419527778	1.00492135791806
25002.771	1.00052994280601	1.00494997183364
25002.94	1.0005256927246	1.00497771962284
25003.107	1.00052203288543	1.00499868861291
25003.275	1.00051878323366	1.0050196694032
25003.443	1.0005155335819	1.00504062659305
25003.611	1.00051265792527	1.00505472661712
25003.78	1.00051046655735	1.0050678031328
25003.947	1.00050827518943	1.00508087964847
25004.115	1.00050620430448	1.00509013550586
25004.283	1.0005050888071	1.00509713876556
25004.451	1.00050397393746	1.00510414597076
25004.62	1.00050285906783	1.00511010939413
25004.787	1.00050266716498	1.00511442993656
25004.955	1.00050261116679	1.00511875047898
25005.121	1.00050255583075	1.00512312509567
25005.29	1.00050312513426	1.00512823779045
25005.457	1.00050408273339	1.00513335625251
25005.625	1.00050503979303	1.0051384689473
25005.793	1.00050635508258	1.00514620898444
25005.96	1.00050826922033	1.00515428359222
25006.129	1.00051018335809	1.0051623582
25006.297	1.00051221177294	1.00517265536554
25006.465	1.00051503140497	1.00518421106422
25006.633	1.00051784944758	1.0051957602453
25006.8	1.00052066749019	1.00520849020228
25006.969	1.00052424619438	1.00522302942406
25007.137	1.0005279282043	1.00523757685545
25007.305	1.00053160813751	1.00525245220964
25007.473	1.00053581222975	1.00526938214762
25007.64	1.00054031997919	1.00528630253146
25007.809	1.00054482772862	1.00530321336116
25007.977	1.00054964065388	1.00532176359633
25008.14	1.00055482558858	1.00534007078553
25008.309	1.00056013340324	1.00535881209547
25008.477	1.0005655260405	1.00537794633831
25008.645	1.0005716007863	1.00539732629952
25008.812	1.00057767896416	1.0054166953116
25008.98	1.00058375370997	1.005435294502
25009.148	1.00059045631098	1.00545253234889
25009.316	1.00059726762796	1.00546977019579
25009.484	1.00060407509674	1.00548630329559
25009.652	1.0006112934484	1.00549696649128
25009.82	1.00061877385583	1.00550762365915
25009.988	1.00062625003465	1.00551828082703
25010.156	1.00063393340661	1.00551941670968
25010.324	1.00064199023479	1.00551886603271
25010.492	1.00065004706296	1.0055183156672
25010.66	1.00065814472997	1.00550959251789
25010.828	1.00066663701471	1.00549523540348
25010.996	1.00067513410549	1.00548088641421
25011.164	1.00068362158417	1.00546221015818
25011.332	1.00069231178704	1.00543488905308
25011.5	1.00070104101035	1.00540756794798
25011.668	1.00070976529352	1.00537961516537
25011.836	1.0007184945675	1.00534331570067
25012.004	1.00072721399839	1.0053069956697
25012.172	1.00073593836947	1.005270696205
25012.34	1.00074457632948	1.00523177076456
25012.508	1.00075302292399	1.00519220704644
25012.676	1.0007614695185	1.00515268815973
25012.844	1.00076988725269	1.00511453564055
25013.012	1.00077779875318	1.00507757131011
25013.18	1.00078571473864	1.00504062793451
25013.348	1.00079362623913	1.00500573786689
25013.516	1.00080094683804	1.00497606353139
25013.684	1.00080810707256	1.0049463891959
25013.852	1.00081527136847	1.00491688594745
25014.02	1.00082195997665	1.00489695281054
25014.188	1.00082822518721	1.00487701967362
25014.355	1.00083449039778	1.00485708653671
25014.523	1.00084050907711	1.0048440856103
25014.691	1.0008458410211	1.00483340498428
25014.86	1.00085116994073	1.00482272435826
25015.027	1.00085649886036	1.00481507434412
25015.195	1.00086095904121	1.0048107097613
25015.363	1.000865411735	1.00480634269861
25015.531	1.00086986442879	1.00480249441316
25015.7	1.00087379461615	1.00480058573136
25015.867	1.00087752676661	1.00479867704955
25016.035	1.00088125679773	1.00479676836775
25016.203	1.00088474866262	1.00479431691602
25016.371	1.00088795785704	1.0047918291757
25016.54	1.00089116522909	1.00478934426235
25016.707	1.00089431324744	1.00478560882614
25016.873	1.00089717356274	1.00478129983437
25017.041	1.00090006677414	1.00477694125697
25017.209	1.00090295998553	1.00477192280732
25017.377	1.00090573824463	1.00476583673091
25017.545	1.00090850364244	1.00475975411643
25017.713	1.00091126746811	1.0047535414946
25017.88	1.000914037376	1.00474626350213
25018.049	1.00091680933568	1.00473898550967
25018.217	1.00091958287302	1.00473170751721
25018.385	1.00092239140702	1.0047233767285
25018.553	1.00092526318669	1.00471482241921
25018.72	1.00092813496637	1.00470627784731
25018.889	1.0009310148698	1.00469649298495
25019.057	1.00093401853576	1.0046856954608
25019.225	1.00093702049217	1.00467490408559
25019.393	1.00094002244858	1.00466312322993
25019.56	1.0009431128729	1.00464871455097
25019.729	1.00094622425878	1.00463429765726
25019.896	1.00094933741752	1.00461988076355
25020.064	1.00095246919205	1.00460084676694
25020.232	1.00095562011616	1.00458176481198
25020.4	1.00095877104027	1.00456268285702
25020.568	1.00096190313896	1.00454013168959
25020.736	1.00096497994167	1.0045161561545
25020.906	1.00096809358181	1.00449189340535
25021.074	1.00097117038452	1.00446604494616
25021.242	1.00097405501947	1.00443772353525
25021.41	1.00097693267297	1.00440940212435
25021.578	1.00097981196803	1.00438060728126
25021.746	1.00098246545154	1.00434904058736
25021.914	1.00098501639455	1.00431747389347
25022.082	1.00098756588236	1.00428590719958
25022.25	1.00098994211201	1.00425262368326
25022.418	1.00099205053672	1.00421906594291
25022.586	1.00099415896143	1.00418550820256
25022.754	1.00099620615467	1.00415159742514
25022.922	1.0009977687693	1.00411742581397
25023.09	1.00099933227634	1.00408327371828
25023.258	1.00100089489097	1.00404943137278
25023.426	1.00100193407155	1.00401635908349
25023.596	1.00100287143419	1.00398290882519
25023.764	1.00100379821115	1.00394987781271
25023.932	1.00100433211561	1.00391983517019
25024.1	1.00100453778333	1.00388979252768
25024.268	1.00100474356864	1.00385974988517
25024.436	1.00100474703409	1.00383332495166
25024.604	1.00100415797869	1.0038083544465
25024.771	1.0010035685865	1.00378338394133
25024.94	1.0010029798679	1.00376130470876
25025.107	1.00100157565683	1.00374320202099
25025.275	1.0010001403	1.00372508897107
25025.443	1.00099870494318	1.0037079868902
25025.61	1.00099672015157	1.00369784054025
25025.777	1.00099442344301	1.00368757668769
25025.945	1.00099212804836	1.00367731871027
25026.113	1.00098952812991	1.00367304312947
25026.281	1.00098640034131	1.00367008273388
25026.451	1.00098323314186	1.00366709014165
25026.62	1.00098004514473	1.00366683448824
25026.787	1.00097615002699	1.00366893844539
25026.955	1.00097225490925	1.00367104240255
25027.123	1.0009683597915	1.00367353449107
25027.291	1.00096394605079	1.00367728635395
25027.459	1.00095939016241	1.00368103821682
25027.627	1.0009548316632	1.00368478792963
25027.795	1.00095001759077	1.00368669812812
25027.963	1.00094492121894	1.00368848088019
25028.13	1.0009398248471	1.00369026363226
25028.3	1.00093459530554	1.00368888057776
25028.469	1.0009291034059	1.00368572112438
25028.637	1.00092361150626	1.0036825634826
25028.805	1.00091811960662	1.00367703370253
25028.973	1.00091239260583	1.00366694508134
25029.14	1.00090663384151	1.00365686224824
25029.309	1.00090088168128	1.00364646336403
25029.477	1.00089503921584	1.00362831369215
25029.645	1.00088913652393	1.00361017443914
25029.814	1.00088316610177	1.00359181638986
25029.982	1.00087725019466	1.00356733504886
25030.15	1.00087128379971	1.00354065416673
25030.318	1.00086531740476	1.00351400391707
25030.486	1.00085935443484	1.00348379594862
25030.654	1.00085336192271	1.00344903546155
25030.822	1.00084737263912	1.00341425499718
25030.99	1.00084138335553	1.00337870053222
25031.16	1.00083531753189	1.00333732982793
25031.328	1.00082931221878	1.00329645275136
25031.496	1.00082331035502	1.00325557567478
25031.664	1.00081729216877	1.00321283980154
25031.832	1.00081124835356	1.00316977880195
25032	1.00080520801181	1.00312669302619
25032.168	1.00079915819745	1.00308530677855
25032.336	1.00079304685393	1.00304544982055
25032.506	1.00078685815164	1.00300515739264
25032.674	1.00078074680812	1.00296719587236
25032.842	1.00077454192218	1.0029359216672
25033.01	1.00076831527624	1.00290462945732
25033.178	1.0007620886303	1.00287335525216
25033.346	1.00075579141237	1.00285256606224
25033.514	1.00074941756982	1.00283287739873
25033.682	1.00074304005781	1.00281320007008
25033.852	1.00073656355429	1.00280006778708
25034.02	1.00073001377668	1.00279166959937
25034.188	1.0007234677698	1.00278327141166
25034.355	1.00071691799219	1.00277718369536
25034.521	1.00071026896474	1.00277687530447
25034.69	1.00070351035398	1.00277656313735
25034.857	1.00069675174321	1.00277625115006
25035.025	1.00068986399136	1.00277934568027
25035.193	1.00068286278337	1.00278260037727
25035.363	1.00067578086982	1.0027858925924
25035.531	1.00066871575895	1.0027887803298
25035.7	1.00066141967992	1.00279146943307
25035.867	1.00065412780612	1.00279415853633
25036.035	1.00064683172709	1.00279576829591
25036.203	1.00063924172715	1.00279515582174
25036.373	1.0006315301176	1.0027945362792
25036.541	1.00062391083633	1.00279384859272
25036.709	1.00061607109016	1.00278874153442
25036.877	1.00060808506413	1.00278363742306
25037.045	1.0006000990381	1.00277853036476
25037.213	1.00059201032354	1.00277031353574
25037.383	1.00058354249482	1.00276060161514
25037.55	1.00057517610614	1.0027510005612
25037.719	1.00056680971746	1.00273998283107
25037.887	1.00055808630883	1.00272666816802
25038.055	1.00054934628961	1.00271333811229
25038.223	1.00054060627038	1.00269989277942
25038.393	1.00053154347209	1.00268398242026
25038.56	1.00052245529215	1.00266826287638
25038.729	1.00051336711222	1.0026525433325
25038.896	1.00050418280943	1.00263639428065
25039.064	1.00049479697897	1.00262009286615
25039.232	1.0004854111485	1.00260380087443
25039.402	1.00047591666626	1.00258805044566
25039.57	1.00046627987662	1.00257349463301
25039.738	1.00045664865738	1.00255893882036
25039.906	1.00044701186774	1.00254475130412
25040.074	1.00043726560624	1.00253428350112
25040.242	1.00042746335684	1.00252381569812
25040.412	1.00041754772109	1.00251322673999
25040.58	1.00040771486115	1.00250703560314
25040.748	1.00039783185131	1.00250211875463
25040.916	1.00038794884148	1.00249719905907
25041.084	1.00037806596553	1.00249464706008
25041.254	1.00036807472812	1.00249513900682
25041.422	1.00035820352273	1.00249562476201
25041.59	1.00034833231734	1.00249653214634
25041.758	1.00033853219433	1.00250069086182
25041.926	1.00032876235911	1.0025048495773
25042.096	1.00031887938162	1.00250905648183
25042.264	1.00030917443774	1.00251385459141
25042.432	1.00029956682667	1.00251881833142
25042.6	1.00028995921561	1.00252378207143
25042.768	1.00028035956296	1.00252753470621
25042.938	1.00027083135589	1.00252985691811
25043.105	1.00026140689434	1.00253215118363
25043.271	1.00025209709889	1.00253372676673
25043.44	1.00024278243599	1.00252999299315
25043.607	1.00023351120457	1.00252626138408
25043.775	1.00022424534778	1.00252253193952
25043.945	1.00021489435264	1.00251231158011
25044.113	1.00020568751366	1.00250038858932
25044.281	1.00019648067468	1.00248847251441
25044.45	1.00018727128396	1.00247282642635
25044.617	1.00017800606592	1.00245256475414
25044.787	1.00016863330036	1.00243205598837
25044.955	1.00015936270494	1.00241102306609
25045.123	1.00014994107255	1.0023840538553
25045.291	1.00014046117837	1.00235708464451
25045.459	1.00013098128419	1.00233013109528
25045.629	1.00012125681741	1.00229955634968
25045.797	1.0001114171511	1.00226839637549
25045.965	1.00010158890634	1.0022372364013
25046.133	1.00009173820774	1.00220539654643
25046.303	1.00008132559166	1.00217226065358
25046.47	1.00007103259208	1.00213952444697
25046.639	1.0000607395925	1.00210687967357
25046.807	1.00005008960474	1.00207503701877
25046.975	1.00003929513172	1.00204319436396
25047.145	1.00002836886572	1.0020109999589
25047.312	1.0000173974126	1.00198170269978
25047.48	1.00000610420502	1.00195321748878
25047.648	0.999994810997433	1.00192471569733
25047.818	0.999983379950658	1.00189821648836
25047.986	0.999971668792404	1.00187515903223
25048.154	0.999959950821376	1.00185212840269
25048.322	0.999948246475895	1.00182958625297
25048.492	0.999936208436365	1.00181296711302
25048.66	0.999924229576952	1.00179652975987
25048.828	0.999912250717539	1.00178010197444
25048.996	0.999900241498786	1.00176832366484
25049.166	0.999888033604909	1.00175808882491
25049.334	0.99987597321723	1.00174797183
25049.502	0.999863906305693	1.00173961864169
25049.67	0.99985198907197	1.00173394691766
25049.84	0.999839933023643	1.0017282124314
25050.008	0.99982802273065	1.001722623415
25050.176	0.999816341994386	1.00171847139149
25050.344	0.999804789260547	1.00171431694697
25050.514	0.99979310187946	1.00171011650336
25050.682	0.999781718728605	1.00170495440659
25050.85	0.999770699947793	1.00169937429103
25051.018	0.999759687588182	1.00169379417548
25051.188	0.999748546804552	1.00168688532005
25051.355	0.999738178432776	1.00167780038102
25051.523	0.999727827413965	1.00166871544199
25051.691	0.999717482430733	1.00165961714487
25051.861	0.999707456692689	1.0016457936128
25052.027	0.999697934568865	1.00163229693472
25052.195	0.999688300023272	1.00161864081568
25052.363	0.999678851396417	1.00160174322024
25052.531	0.999669943012179	1.00158303923842
25052.701	0.999660925418326	1.00156412779854
25052.87	0.999652017034088	1.00154391112659
25053.037	0.999643727024691	1.00152003861261
25053.207	0.999635407709227	1.00149588721411
25053.375	0.999627179656462	1.00147201470012
