E	0
24191.053	0.0002278081939243862
24191.209	0.00022115415009707742
24191.367	0.00021163909910015163
24191.523	0.00019454652495495717
24191.682	0.0001758413682539442
24191.838	0.00015323204646620258
24191.996	0.00012925289903168599
24192.152	0.00010429787351262777
24192.309	7.945927288235014e-05
24192.465	5.4669260054414277e-05
24192.621	3.188883394219846e-05
24192.777	9.852557190066516e-06
24192.936	-9.597858193217374e-06
24193.092	-2.7062049625469928e-05
24193.25	-4.2461882663239996e-05
24193.406	-5.495072013689647e-05
24193.564	-6.638423173489045e-05
24193.72	-7.41936214661897e-05
24193.877	-8.111429069426827e-05
24194.035	-8.520254034552725e-05
24194.191	-8.756913648095932e-05
24194.35	-8.797865787531598e-05
24194.506	-8.601450790885295e-05
24194.664	-8.310545519807384e-05
24194.82	-7.808678707449217e-05
24194.979	-7.287002138521935e-05
24195.135	-6.74060385656996e-05
24195.291	-6.272184741800779e-05
24195.45	-5.874893445731689e-05
24195.605	-5.7235914567306046e-05
24195.764	-5.6581708799056604e-05
24195.92	-5.9540028810162544e-05
24196.078	-6.355895780180177e-05
24196.234	-6.974925284226688e-05
24196.393	-7.694843960567152e-05
24196.549	-8.472125432305966e-05
24196.707	-9.21144870075321e-05
24196.863	-9.904278474528386e-05
24197.02	-0.00010394546111190796
24197.178	-0.00010759440575401314
24197.334	-0.00010924290079283592
24197.492	-0.00010849770906759034
24197.648	-0.00010661143338548824
24197.807	-0.00010122053410577138
24197.963	-9.487168871126485e-05
24198.121	-8.5609477764459e-05
24198.277	-7.472926418174263e-05
24198.436	-6.206431688872885e-05
24198.592	-4.760102105242203e-05
24198.75	-3.2374131975583875e-05
24198.906	-1.6455736714486956e-05
24199.064	-5.734195382154706e-07
24199.22	1.4716073346662314e-05
24199.379	2.895518898372509e-05
24199.535	4.237259035518995e-05
24199.691	5.3309824596740215e-05
24199.85	6.350275022950992e-05
24200.006	7.116763264029423e-05
24200.164	7.710727959198393e-05
24200.32	8.131220449335887e-05
24200.479	8.276378291597378e-05
24200.633	8.330530542503928e-05
24200.791	8.151804247835005e-05
24200.947	7.945513253631789e-05
24201.105	7.68964058636072e-05
24201.262	7.532318249574596e-05
24201.42	7.416551722294539e-05
24201.576	7.58814418573757e-05
24201.734	7.850838763895273e-05
24201.89	8.319378494333776e-05
24202.049	8.881035763218352e-05
24202.205	9.496126843842687e-05
24202.363	0.00010045680228906147
24202.52	0.00010525352948434407
24202.678	0.00010785099581913923
24202.834	0.00010860594389615261
24202.992	0.00010756309888450315
24203.148	0.00010395358606062516
24203.307	9.944594786515002e-05
24203.463	9.322234971197332e-05
24203.621	8.655627895360283e-05
24203.777	7.950064507816684e-05
24203.936	7.231393874835944e-05
24204.092	6.520951209404086e-05
24204.25	5.8185040651991335e-05
24204.406	5.124354679178504e-05
24204.564	4.421523683564896e-05
24204.72	3.7086103678893884e-05
24204.879	2.9775841397169923e-05
24205.035	2.224443329249194e-05
24205.193	1.458270724233103e-05
24205.35	6.942693787178616e-06
24205.508	-7.202560798599817e-07
24205.664	-8.252140863496657e-06
24205.822	-1.5775163594393434e-05
24205.979	-2.32223926768863e-05
24206.137	-3.080925893989568e-05
24206.293	-3.844221714666113e-05
24206.451	-4.625906862171464e-05
24206.607	-5.4288733792550925e-05
24206.766	-6.257083995789484e-05
24206.922	-7.110195026854316e-05
24207.08	-8.021782070620705e-05
24207.236	-8.953456960237145e-05
24207.395	-0.00010008867953851164
24207.55	-0.00011099331924208735
24207.709	-0.00012314828487928995
24207.867	-0.00013614211119129577
24208.023	-0.00014951706747986612
24208.182	-0.00016357824018007025
24208.338	-0.0001772492470265524
24208.496	-0.00019042160361965887
24208.652	-0.00020184919016462004
24208.807	-0.00021216677710399534
24208.965	-0.00021923489865193125
24209.123	-0.00022494031390278508
24209.28	-0.00022782010915425703
24209.438	-0.00022878635919027304
24209.594	-0.00022859263663125318
24209.752	-0.00022648607733419585
24209.908	-0.0002239585233735623
24210.066	-0.00022055507016735
24210.223	-0.00021636069722830558
24210.38	-0.00021165964749073984
24210.537	-0.00020524094742508693
24210.695	-0.0001979193203621907
24210.854	-0.00018915512946479494
24211.01	-0.00017913647891140794
24211.168	-0.00016842748003546094
24211.324	-0.0001574999022674359
24211.482	-0.00014740068334497948
24211.639	-0.0001386998417670217
24211.797	-0.00013411750910578943
24211.953	-0.0001318581050807758
24212.111	-0.00013650068625371562
24212.27	-0.00014577531539787875
24212.426	-0.00015940772087762108
24212.584	-0.00018026261205269825
24212.74	-0.00020310383702640383
24212.898	-0.0002301888488367803
24213.055	-0.0002573466998460793
24213.213	-0.0002851376442669608
24213.371	-0.0003090936652073475
24213.527	-0.0003300718756479523
24213.686	-0.00034604553160711137
24213.842	-0.0003548968714541244
24214.0	-0.00036010676894922137
24214.156	-0.00035564446578544636
24214.314	-0.0003472148505567075
24214.473	-0.0003337058106271453
24214.629	-0.0003153400416266362
24214.787	-0.000295019329893948
24214.943	-0.00027253352932006547
24215.102	-0.00024973187393251424
24215.258	-0.00022717861202917078
24215.416	-0.00020645090380666385
24215.574	-0.0001870670444728465
24215.73	-0.00017041659832673617
24215.889	-0.00015653599818408228
24216.045	-0.0001443886119020278
24216.203	-0.00013562236095912837
24216.361	-0.00012810878932547392
24216.518	-0.0001220827217301328
24216.676	-0.00011702678793464972
24216.832	-0.00011221889212674614
24216.99	-0.00010736818758850809
24217.145	-0.00010228814739194099
24217.303	-9.685858314577409e-05
24217.459	-9.105277369897072e-05
24217.617	-8.525856812856413e-05
24217.775	-7.959860586835929e-05
24217.932	-7.482934575665783e-05
24218.09	-7.05302724576617e-05
24218.246	-6.766402671895418e-05
24218.404	-6.594442992340675e-05
24218.562	-6.510792869849466e-05
24218.719	-6.64092340105182e-05
24218.877	-6.86003266488005e-05
24219.035	-7.218131506505338e-05
24219.191	-7.739751006502417e-05
24219.35	-8.355750842837908e-05
24219.506	-9.143036078033177e-05
24219.664	-0.00010071844302488394
24219.822	-0.00011097308391433339
24219.979	-0.00012332060509796352
24220.137	-0.00013656579862210435
24220.293	-0.0001507537996516792
24220.451	-0.0001655650596194579
24220.61	-0.00018016184554276742
24220.766	-0.00019332566826440816
24220.924	-0.00020413304385333237
24221.08	-0.00021312017567079255
24221.238	-0.00021654307682327425
24221.396	-0.00021738708190778878
24221.553	-0.00021503399643347875
24221.71	-0.00020928093365871732
24221.87	-0.0002026669578904288
24222.025	-0.00019540181864812666
24222.184	-0.00018917733237471874
24222.34	-0.00018382931087125936
24222.498	-0.0001809584918999389
24222.656	-0.000179236127271521
24222.812	-0.00017852126260490866
24222.97	-0.00017785468748916658
24223.129	-0.00017636758627321528
24223.285	-0.00017359200312266798
24223.443	-0.00016815312729183282
24223.602	-0.00016140712143742836
24223.758	-0.00015263797811587723
24223.916	-0.00014316962270623777
24224.072	-0.00013367963995004526
24224.23	-0.0001257906565282028
24224.389	-0.00012030510397664317
24224.545	-0.00011703464440166085
24224.703	-0.000119432136218594
24224.861	-0.00012416049949518177
24225.018	-0.0001319381331632211
24225.176	-0.00014153065672646803
24225.33	-0.000150625555785645
24225.488	-0.0001580565841846281
24225.646	-0.00016054318460852478
24225.803	-0.00015954126919190317
24225.96	-0.00014969814640140584
24226.12	-0.0001340602214352149
24226.275	-0.00011428250551280973
24226.434	-8.745487993814471e-05
24226.592	-5.989616238381897e-05
24226.748	-3.18486291937461e-05
24226.906	-7.357627924884829e-06
24227.064	1.3384421224930816e-05
24227.22	2.7964867300774234e-05
24227.379	3.257527338212611e-05
24227.537	3.110209684025095e-05
24227.693	1.9569413068996524e-05
24227.852	-8.346384970580707e-07
24228.01	-2.627121545079899e-05
24228.166	-5.8308167481527566e-05
24228.324	-9.242117663534902e-05
24228.482	-0.0001273389619452656
24228.639	-0.0001589299341549918
24228.797	-0.00018692687744145862
24228.955	-0.0002114124200864915
24229.111	-0.00022658425096356658
24229.27	-0.00023834233835208805
24229.428	-0.000245773519639255
24229.584	-0.0002488454559267242
24229.742	-0.0002513229729953698
24229.9	-0.000253369079704736
24230.057	-0.00025781161975876
24230.215	-0.00026434415447449403
24230.373	-0.0002743849189348166
24230.53	-0.00028846348888004884
24230.688	-0.00030475844242978934
24230.846	-0.0003236825359215579
24231.002	-0.0003424118156421901
24231.16	-0.00036061250727906333
24231.318	-0.00037562164638257174
24231.477	-0.00038570272918700936
24231.633	-0.0003920591936508445
24231.791	-0.00039106168154006527
24231.95	-0.0003850160183263606
24232.105	-0.00037553422542646684
24232.264	-0.00036083978513533555
24232.422	-0.0003443528302292395
24232.578	-0.0003267576669095606
24232.736	-0.0003078972810917059
24232.895	-0.00028887903543591296
24233.05	-0.00026997077635687524
24233.209	-0.00025077705540140584
24233.367	-0.0002316269940478031
24233.521	-0.0002129901568955677
24233.68	-0.00019422301883994042
24233.838	-0.00017578838880110854
24233.994	-0.00015792803235953505
24234.152	-0.00014117185159739432
24234.31	-0.00012575708660732444
24234.469	-0.0001118077967546613
24234.625	-0.00010298145300102071
24234.783	-9.793533372007583e-05
24234.941	-9.72790913196714e-05
24235.098	-0.00010692594405201233
24235.256	-0.000122612473332792
24235.414	-0.0001449292902976781
24235.572	-0.00017798231926657304
24235.729	-0.00021479890869368
24235.887	-0.00025651224208430944
24236.045	-0.00030235045030345805
24236.201	-0.00034814046471857746
24236.36	-0.00039491772647053965
24236.518	-0.0004395403930014536
24236.676	-0.00048170396793336437
24236.832	-0.0005208084458208349
24236.99	-0.0005527700029208317
24237.148	-0.0005795925046551387
24237.307	-0.0006011937723698471
24237.463	-0.0006114566839157354
24237.621	-0.0006158929931945112
