E	0
24192.309	2.5528621701142198e-06
24192.465	-3.657286204503672e-06
24192.621	-5.575432584448242e-06
24192.777	-6.182214249517487e-06
24192.936	1.6617155601036508e-06
24193.092	1.1723617502737607e-05
24193.25	2.8873232879884477e-05
24193.406	4.937746969362227e-05
24193.564	7.373490743745365e-05
24193.72	9.946341174910434e-05
24193.877	0.00012575379075228772
24194.035	0.00014780817911998483
24194.191	0.00016676518074057212
24194.35	0.00017719051350400093
24194.506	0.00017933231796439194
24194.664	0.000173177575277925
24194.82	0.00015393337387972905
24194.979	0.00012993710327943532
24195.135	9.258970850967902e-05
24195.291	5.362280631146354e-05
24195.45	9.496084978779993e-06
24195.605	-3.256702589458926e-05
24195.764	-7.37248465441684e-05
24195.92	-0.00010608171284740147
24196.078	-0.00013584662538697855
24196.234	-0.0001513419951230082
24196.393	-0.00016262908747907264
24196.549	-0.00016390856492956105
24196.707	-0.00015895251698319225
24196.863	-0.00014938416855218465
24197.02	-0.00013467027870478805
24197.178	-0.00011856258595424909
24197.334	-0.00010133987349912497
24197.492	-8.493181801338885e-05
24197.648	-7.048962701116458e-05
24197.807	-5.983133402620335e-05
24197.963	-5.1540545077854995e-05
24198.121	-5.033536513719271e-05
24198.277	-5.111751511327794e-05
24198.436	-5.76011860880508e-05
24198.592	-6.543590045225784e-05
24198.75	-7.508601963677664e-05
24198.906	-8.315045925569039e-05
24199.064	-9.069262394989214e-05
24199.22	-9.230303425819756e-05
24199.379	-9.198140751904298e-05
24199.535	-8.701853191949615e-05
24199.691	-7.988972993753516e-05
24199.85	-7.099759371352286e-05
24200.006	-6.253838444018287e-05
24200.164	-5.4504854420451984e-05
24200.32	-4.958875165248885e-05
24200.479	-4.633067469327427e-05
24200.633	-4.5483399567869146e-05
24200.791	-4.627211970650611e-05
24200.947	-4.7782729403309336e-05
24201.105	-4.936389543092293e-05
24201.262	-5.06481173086292e-05
24201.42	-5.117961622822191e-05
24201.576	-5.158693061418854e-05
24201.734	-5.190650628827762e-05
24201.89	-5.356375112192794e-05
24202.049	-5.5861728795633074e-05
24202.205	-6.031757482125456e-05
24202.363	-6.562280122753459e-05
24202.52	-7.184597528442233e-05
24202.678	-7.767380959979627e-05
24202.834	-8.314217775600376e-05
24202.992	-8.530384043145528e-05
24203.148	-8.565417066963462e-05
24203.307	-8.246271155144945e-05
24203.463	-7.60702421505424e-05
24203.621	-6.775981819044176e-05
24203.777	-5.717702047604332e-05
24203.936	-4.670647927428948e-05
24204.092	-3.751835101471181e-05
24204.25	-3.119143942526369e-05
24204.406	-2.7323308021840018e-05
24204.564	-2.947523178734478e-05
24204.72	-3.354376671056941e-05
24204.879	-4.247299459122444e-05
24205.035	-5.232246290478149e-05
24205.193	-6.342923089427159e-05
24205.35	-7.290439535625458e-05
24205.508	-8.162232544637158e-05
24205.664	-8.620796188551052e-05
24205.822	-8.883147325911795e-05
24205.979	-8.864725191575664e-05
24206.137	-8.609138806424762e-05
